"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138118/0/120/90/2006eca591592bb5e8589f692a3dde07/16/aa05b4d8160eaefbee96b9602c88a08c/262138118.JPG","R2116491","S","22870 136 AVENUE","VMRSV","$790,000","10/11/2016","7","3","3","2,988","2015","1","0.00",,"1","HOUSE","2BSMT","7","Maple Ridge","2","1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140811/0/120/90/8e5beb500618038c38d90fc9f7fbae2c/15/7beadeb884a63b0f98d91e4e61dfdd5b/262140811.JPG","R2119184","S","1010 EIGHTH AVENUE","VNWMP","$791,000","10/25/2016","2","3","3","2,292","1972","44","32.00","132.00","2","HOUSE","2ST","13","New Westminster","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134858/0/120/90/fe79fd85b4234e9369822ecb542cb354/16/396db3dd0d8b13e8f48e15da8d79330e/262134858.JPG","R2113231","S","12420 SKILLEN STREET","VMRNW","$793,524","9/29/2016","4","3","3","2,107","1978","38","60.00","120","1","HOUSE","3LEV","8","Maple Ridge","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131973/0/120/90/ed4c471cefabe820e2c22e958094371a/16/e2a5de8a157f6e217799a1fe7ccd0696/262131973.JPG","R2110346","S","2882 NORMAN AVENUE","VCQRP","$800,000","9/19/2016","36","3","2","1,807","1952","64","79.00","90","2","HOUSE","RBBMT","9","Coquitlam","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126474/0/120/90/4ded37172f5a15e53214fa1917864183/16/3e8991d0cf10676afc1eb6eb8ffd4f8b/262126474.JPG","R2104847","S","8489 PEMBERTON MEADOWS ROAD","VPEPM","$800,000","8/31/2016","34","2","2","1,500","1972","44",,,"1","HACR","1ST+","5","Pemberton","1","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097840/0/120/90/fd15041d6b92088145a679bd52c1bf42/16/f92fafbc622fda976c72fcd36f25f5b6/262097840.JPG","R2076213","S","20718 RIVER ROAD","VMRSW","$800,000","6/1/2016","138","3","3","2,439","2016","0","40.00",,"1","HOUSE","2ST","9","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137868/0/120/90/fe963bde63028138ddfbaadc1196dce8/16/cc9e1993e3dc1ca791a30df30ab3bcff/262137868.JPG","R2116241","S","19866 FAIRFIELD AVENUE","VPISM","$802,500","10/12/2016","6","5","3","2,699","1997","19","49.00","108","2","HOUSE","BSMNT","17","Pitt Meadows","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132189/0/120/90/23c4ce8326a3d20fd70bd1f0b6bb8f1c/16/faf3ed1e86e7190780641eaeeae4eeb5/262132189.JPG","R2110562","S","11200 236 STREET","VMRCO","$805,000","9/20/2016","29","5","4","3,205","2013","3","0.00","0","1","HOUSE","2BSMT","8","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140620/0/120/90/59b4f1560a4897387f4d1898affe7b73/16/dd34a9447b120aec25aade17d74d6662/262140620.JPG","R2118993","S","333 HOLMES STREET","VNWTH","$805,100","10/24/2016","6","3","2","2,178","1955","61","44.50","126.","1","HOUSE","2ST, CORNU","9","New Westminster","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126938/0/120/90/e45a4ad2acec9fa20c6651749afc19e2/16/819cf38d21bd34d185eeaad0a3afa81a/262126938.JPG","R2105311","S","3651 BLOOMFIELD PLACE","VPQOH","$810,000","9/2/2016","35","3","3","1,795","1989","27","50.00","108","1","HOUSE","2ST","9","Port Coquitlam","2","1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127475/0/120/90/caaab60d71d7fec1c8f4b439e1ae2f61/16/43405c1b6d0f395e44a2e8065273eaec/262127475.JPG","R2105848","S","27 MOUNT ROYAL DRIVE","VPMCP","$812,500","9/6/2016","29","4","2","2,278","1959","57","0.00",,"2","HOUSE","RBBMT","11","Port Moody","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137431/0/120/90/d8b93d3af8aca0cb208dd8fc1d1636e6/16/ef8528065e9569a738386e75b5be9b42/262137431.JPG","R2115804","S","2331 MARY HILL ROAD","VPQCE","$815,000","10/8/2016","6","3","1","1,000","1972","44","0.00","0","1","HOUSE","1ST","6","Port Coquitlam","1","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133733/0/120/90/4e9b544d5eb99b7190563d538f05468b/16/caca5b487e8330c0fb8df9670dc87ada/262133733.JPG","R2112106","S","4593 54 STREET","VLDDM","$815,000","9/23/2016","15","3","3","1,831","1976","40","65.62","100.72","1","HOUSE","2ST","10","Ladner","1","2"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136282/0/120/90/9fe63d5c89d2ce87c341fd19aa2e99ee/16/f2dc8086133aff7083f258c478a1391f/262136282.JPG","R2114655","S","133 STAR CRESCENT","VNWQB","$818,000","10/5/2016","0","4","3","1,527","1998","18","0.00","0","1","HOUSE","2ST","8","New Westminster","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135529/0/120/90/2ec93a3e594687f91837739292a0c5cb/16/0814b5b409638d2b778791188d892dc2/262135529.JPG","R2113902","S","3164 FREY PLACE","VPQGL","$820,000","10/3/2016","9","5","3","1,775","1980","36","0.00",,"2","HOUSE","3LEV","11","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134934/0/120/90/3df5d2351103974b892f8bac222e086b/16/37a5c33e192b642855e58b93c01c8f10/262134934.JPG","R2113307","S","3972 HAMILTON STREET","VPQLP","$820,000","9/29/2016","18","4","3","1,886","1970","46","64.00","122","1","HOUSE","BSMNT","10","Port Coquitlam","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136316/0/120/90/33518227ae5b4f42d29ee3023c92a3ef/16/b79f37598702c4459c3e6119574ff425/262136316.JPG","R2114689","S","5955 ARBROATH STREET","VBSME","$822,000","10/5/2016","13","3","1","964","1950","66","52.00","124","1","HOUSE","1ST","6","Burnaby South","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124793/0/120/90/5ec07bff06a332b7855affff4fab34ea/16/a6e44cc8f5db882e326ab26e204b1bb1/262124793.JPG","R2103166","S","4760 MISSION ROAD","VSCSD","$825,000","8/23/2016","52","3","3","3,360","2007","9","87.00","246","2","HOUSE","RANBG","16","Sunshine Coast","3","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133251/0/120/90/ce481c3b72fa5c0e923ecd72f5a473c5/16/8b544546a1dc15f02c806fb7ef3e8c9c/262133251.JPG","R2111624","S","526 E CORDOVA STREET","VVEHA","$825,000","9/23/2016","19","2","4","2,100","1910","106","25.00","122","3","HOUSE","2ST, BSMNT","8","Vancouver East","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141294/0/120/90/1d410cd87664be2644174b017e2fb8de/16/6195d7a132f97c6408826fb464d302af/262141294.JPG","R2119667","S","11253 TULLY CRESCENT","VPISM","$825,000","10/24/2016","5","4","3","2,911","2004","12","0.00",,"1","HOUSE","2ST","10","Pitt Meadows","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133415/0/120/90/ec0677b1ad2b81d948eb5c790ea8e313/16/d12c03967e07d935b602276adbd6c4c0/262133415.JPG","R2111788","S","1261 LYNWOOD AVENUE","VPQOH","$830,000","9/22/2016","24","3","3","1,800","1983","33","50.00","109","1","HOUSE","2ST","9","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131181/0/120/90/ef4513c60cd3b634ad91c03d3be6a95b/16/c829178fa35a20ceefbfa3793c28e73c/262131181.JPG","R2109554","S","24675 106 AVENUE","VMRAL","$832,000","9/16/2016","19","3","3","3,859","2006","10","0.00",,"1","HOUSE","2BSMT","12","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126911/0/120/90/d882f06ccb62f9fb3627520cd6b305ce/16/ab454888ad65b9cf8d68c866f62a7323/262126911.JPG","R2105284","S","19883 SILVERTHORNE PLACE","VPISM","$835,000","9/2/2016","46","3","3","2,221","2006","10","0.00",,"1","HOUSE","2ST","9","Pitt Meadows","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138552/0/120/90/e612b2285736c3563cfb5fb6c8e9bcd6/16/81442ae026d36cf3fffa65d8a324fe69/262138552.JPG","R2116925","S","20278 CHATWIN AVENUE","VMRNW","$836,000","10/13/2016","6","4","2","3,094","1976","40","84.50","104.1","1","HOUSE","RBBMT","12","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125722/0/120/90/e224fa73131566378679f06925aaacdf/15/83c5a8b9b50f9d83253e1d752faa6f1f/262125722.JPG","R2104095","S","4046 OXFORD STREET","VPQOH","$840,000","8/29/2016","45","4","2","1,974","1970","46","55.00",,"2","HOUSE","BSMNT","11","Port Coquitlam","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137807/0/120/90/a13c686a724cea88055d2b45fb2d0181/16/e5e7466a162b1b95cc72fb58ea20790b/262137807.JPG","R2116180","S","1142 BLUE HERON CRESCENT","VPQLP","$842,000","10/12/2016","5","4","3","2,455","1972","44","0.00",,"2","HOUSE","2ST","10","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135755/0/120/90/60ff117502d3a8c3fbfa661888bdaad9/16/a53d5d6bad4118a71b2a24456916ff35/262135755.JPG","R2114128","S","8059 16TH AVENUE","VBEBE","$842,000","10/4/2016","8","3","1","1,188","1948","68","33.00","137","1","HOUSE","RBBMT","7","Burnaby East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135251/0/120/90/c290233cf0b42b9037bbf13f66040667/16/aac9b8d31a0bf3facd1a4817b67d6f12/262135251.JPG","R2113624","S","24965 FERGUSON AVENUE","VMRCO","$845,000","9/30/2016","5","3","2","2,139","1977","39","197.70","432.96","1","HACR","3LEV","11","Maple Ridge","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128083/0/120/90/a632262b5078efcca90458cf17730c8a/15/18b0d405ffaebd8494ec7a83203a49f0/262128083.JPG","R2106456","S","24177 101A AVENUE","VMRAL","$845,000","9/8/2016","42","7","6","4,060","2011","5","40.00","100","2","HOUSE","2BSMT","15","Maple Ridge","4","2"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109781/0/120/90/16bc5653f8154832d38d6d93996311b2/15/4a02d9d334ebeaa304f762ee7d484278/262109781.JPG","R2088154","S","26011 DEWDNEY TRUNK ROAD","VMRWB","$850,000","7/5/2016","94","3","2","2,230","9999","999","100.00","335.41","2","HOUSE","RBBMT","10","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137426/0/120/90/8d926d030b81cd8383647b4b2ca5f167/16/129e70ce2bc116860877cf8a10cf9106/262137426.JPG","R2115799","S","1539 ANGELO AVENUE","VPQGL","$850,000","10/11/2016","2","4","3","2,360","1976","40","55.00","132","2","HOUSE","BSMNT","13","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084826/0/120/90/6b7ce3de4df7bf402c7a55152278796e/16/5c7858711db9c37ca3e55c78aa8417c8/262084826.JPG","R2063199","S","4463 45A AVENUE","VLDPG","$850,000","4/22/2016","185","4","2","2,215","1972","44","0.00",,"1","HOUSE","2ST","12","Ladner","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137723/0/120/90/df126e9d8276310e5b261edd48e76fcf/16/be5a8d0ba26cf784a5b0f2f13191f54e/262137723.JPG","R2116096","S","1335 WESTERN DRIVE","VPQMH","$853,235","10/12/2016","7","4","3","2,500","1978","38","0.00","0","1","HOUSE","2ST","12","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132043/0/120/90/21644990c62b6729377789a4db6eb734/16/4d75c7a9f01d76adc7955854dcf3b443/262132043.JPG","R2110416","S","11962 WICKLOW WAY","VMRWC","$854,000","9/19/2016","26","6","4","5,013","1962","54","9,999,999.00",,"2","HOUSE","BSMNT, SPLIT","17","Maple Ridge","3","1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262119991/0/120/90/2ee2faab430f401674b3056c5d361d4e/16/268d3185228367963b4de570037ba477/262119991.JPG","R2098364","S","5518 1 AVENUE","VTWPH","$855,000","8/4/2016","85","3","2","1,660","1984","32","62.00","100","1","HOUSE","RANBG","10","Tsawwassen","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122885/0/120/90/fc6b131320603f5a304095d018c92347/16/ca313333a5b65e63f808f6ed4a133ce6/262122885.JPG","R2101258","S","4997 SUNSHINE COAST HIGHWAY","VSCSD","$855,000","8/15/2016","69","3","2","1,688","1968","48","75.00","435","1","HOUSE","RBBMT","8","Sunshine Coast","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134464/0/120/90/645d6ac1d742e8f449e49e0ffc89891b/16/57b37580109f23d5239ad11294a10f8b/262134464.JPG","R2112837","S","3195 CAPSTAN CRESCENT","VCQRP","$855,000","9/28/2016","5","3","3","1,940","1976","40","57.00","120","1","HOUSE","2ST, SPLIT","10","Coquitlam","2","1"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2116676","S","1665 PRAIRIE AVENUE","VPQGL","$859,000","10/12/2016","3","3","1","1,580","1947","69","64.00","122","1","HOUSE","RBBMT","7","Port Coquitlam","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133407/0/120/90/4119e12dc6812f405b3b5efb0324e5d6/16/65c4a379176e5f09082a3f9123438150/262133407.JPG","R2111780","S","371 BLUE MOUNTAIN STREET","VCQML","$860,000","9/26/2016","18","3","2","2,165","1972","44","56.17","167.70","1","HOUSE","RBBMT","9","Coquitlam","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138363/0/120/90/5bff32238528c23d8f64e2cabf177b14/16/84ac74866e73ccbe2e97ac0472be3635/262138363.JPG","R2116736","S","11712 236 STREET","VMRCO","$862,500","10/14/2016","6","6","4","3,573","2013","3","0.00","0","2","HOUSE","2BSMT","15","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134550/0/120/90/1e4c74d94b4620c0312f9f1cb13160e5/16/6cf80339607b69256ca942335a1c530c/262134550.JPG","R2112923","S","1266 RICARD PLACE","VPQCI","$862,500","9/26/2016","10","6","3","3,104","1987","29","104.00","72.0","2","HOUSE","BSMNT","15","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137996/0/120/90/76285880ff34174e7460a259e0897aca/16/c8a9a9218ca6dc384bfa58646a3713ab/262137996.JPG","R2116369","S","2256 STAFFORD AVENUE","VPQMH","$865,000","10/13/2016","11","3","3","2,432","1983","33","50.00","132","1","HOUSE","3LEV","13","Port Coquitlam","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139669/0/120/90/5caa2d8bd735d6f19914d4733d63de0c/16/80b2903d0e2e1c717ea4fc10ea727e09/262139669.JPG","R2118042","S","12108 204B STREET","VMRNW","$868,000","10/19/2016","3","5","3","2,414","2016","0","49.21","26.94","1","HOUSE","2ST","16","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136430/0/120/90/1eff053c0343a18b424018b1de6a95b0/16/7c7a6a959ce64df58f62c86de6cb32cc/262136430.JPG","R2114803","S","13580 NELSON PEAK DRIVE","VMRSV","$869,000","10/6/2016","19","3","3","2,988","2015","1","0.00",,"1","HOUSE","2BSMT","8","Maple Ridge","2","1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129888/0/120/90/37064eb534b8220c5955a529d3889cd9/16/8d01ed421d6826a2b17314b124a23208/262129888.JPG","R2108261","S","24281 112B AVENUE","VMRCO","$874,960","9/12/2016","20","4","4","2,888","2016","0","0.00",,"1","HOUSE","2BSMT","11","Maple Ridge","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131413/0/120/90/6b6932aae75e369992e46e1aa6179b1e/16/7a45e38c352f9a530161b360cce21d23/262131413.JPG","R2109786","S","1758 SALISBURY AVENUE","VPQGL","$875,000","9/19/2016","15","2","0","860","1956","60","66.00","77","1","HOUSE","RANBG","4","Port Coquitlam","0","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109389/0/120/90/51995809b2b4149993586a3d4c2b90c5/16/eb4f6bccc67941fac55518547fd72590/262109389.JPG","R2087762","S","1067 COMO LAKE AVENUE","VCQHC","$876,000","7/4/2016","110","7","3","2,440","1960","56","55.00","129","2","HOUSE","2ST","11","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123225/0/120/90/79270b72f707f18dd5a87b37f7fd49b9/16/56fa43f9c7c8fa5bc8a2ebcd04000220/262123225.JPG","R2101598","S","6840 SUNSHINE COAST HIGHWAY","VSCSD","$880,000","8/15/2016","74","4","4","3,650","1987","29","89.80","549","1","HACR","2ST","12","Sunshine Coast","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130946/0/120/90/f7ab77f5970f0e26f09691824c0d497e/16/f1b29553f1721f4539ac631760f6735d/262130946.JPG","R2109319","S","20233 WHARF STREET","VMRSW","$880,000","9/16/2016","21","5","3","3,058","2001","15","86.00","107","2","HOUSE","BSMNT","12","Maple Ridge","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135762/0/120/90/8628315f5f6cc6efc009ceec91c836e5/16/3b90e67eee975fe470da6b0f1128066a/262135762.JPG","R2114135","S","3566 MURCHIE PLACE","VPQWA","$885,000","10/4/2016","6","4","2","2,143","1978","38","60.00","101.7","1","HOUSE","BSMNT","10","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126769/0/120/90/ea36473a5086f8647260ef53d42afcc9/16/a9c6548a80897f6f2d59b789eb62c54c/262126769.JPG","R2105142","S","39028 KINGFISHER ROAD","VSQBC","$885,000","9/1/2016","53","3","3","1,932","2011","6","52.00","91'5","1","HOUSE","2ST","7","Squamish","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127983/0/120/90/1e9f953bece40fcc66a62ee767b19c2d/16/078faad3dc6b0a07893ff2150edf8948/262127983.JPG","R2106356","S","24760 KIMOLA DRIVE","VMRAL","$886,000","9/6/2016","29","5","4","3,515","2007","9","0.00","0","2","HOUSE","2BSMT","15","Maple Ridge","3","1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141650/0/120/90/ab5768a928dbf4d75287d9b02dfec57a/16/a2e1a9ff37d82e524a276fd83970218a/262141650.JPG","R2120023","S","2709 PATRICIA AVENUE","VPQWA","$888,000","10/27/2016","4","3","3","2,232","1970","46","60.00","123.5","1","HOUSE","SPLIT","9","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262117963/0/120/90/1ac1b7cd4463b8dc68b819b038302d7f/16/cfe3b72870fa1aa1f42853726ae31186/262117963.JPG","R2096336","S","4696 HOLLY PARK PLACE","VLDHO","$890,000","7/26/2016","89","4","3","2,687","1989","27","53.00","91","1","HOUSE","2ST","13","Ladner","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126922/0/120/90/03c10216ac328292dc6e15182832aaa4/16/d44a34e2cdce85ceb105781969725710/262126922.JPG","R2105295","S","4834 48 AVENUE","VLDLE","$892,500","9/2/2016","33","4","3","1,822","2016","0","0.00",,"1","HOUSE","2ST","10","Ladner","2","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140541/0/120/90/ec94e4247edcec470c2a5caeeb8a38dd/16/2d5b172880dce6902487b3a5fc3e4a25/262140541.JPG","R2118914","S","5258 LABURNUM PARK PLACE","VLDDM","$892,777","10/23/2016","2","1","2","1,692","1989","27","51.00","73","1","HOUSE","RBLFT","9","Ladner","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127403/0/120/90/b952c523b2e62d6ee4313998b1dff7e2/16/6bc70512a58bb2144a41175fd26f9ae4/262127403.JPG","R2105776","S","1019 SADDLE STREET","VCQRP","$895,000","9/2/2016","34","6","3","2,506","1973","43","0.00","0","2","HOUSE","2ST","14","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140763/0/120/90/8b1943409f9f3a8f65e436661b62f1c0/16/da50f857aced22c106193fc28a744c65/262140763.JPG","R2119136","S","1816 HEATHER AVENUE","VPQOH","$899,000","10/25/2016","6","4","3","2,367","1979","37","60.00",,"1","HOUSE","2ST, SPLIT","11","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130389/0/120/90/8f5c9b24fd25fb019ead56a32c8fc693/16/85c9c5e190c584554d66f1d1040f5322/262130389.JPG","R2108762","S","23809 TAMARACK PLACE","VMRAL","$899,800","9/12/2016","24","5","4","4,175","1994","22","49.00","irr","2","HOUSE","2BSMT","19","Maple Ridge","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262118185/0/120/90/dcc08ef5a83271e0c6bc0a688243cfdd/16/6dcdb6455152fe427ca87122a107a722/262118185.JPG","R2096558","S","955 HARBOUR VIEW PLACE","VBDBD","$900,000","8/2/2016","64","3","2","1,673","2003","13","0.00",,"1","HOUSE","2ST","10","Bowen Island","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129811/0/120/90/2c9daf3d097fd0b630a62b62d9e3130d/16/c2a1defa38123f92696ec5e06619e9ed/262129811.JPG","R2108184","S","1371 PO AVENUE","VPQRD","$900,000","9/13/2016","28","4","3","2,269","1996","20","0.00","0","1","HOUSE","2ST","13","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134241/0/120/90/294b60ab7e2fe048fe28007273c6b0d5/16/1e5a3c322803504623ef0949f26de110/262134241.JPG","R2112614","S","556 GARFIELD STREET","VNWTH","$900,000","9/28/2016","10","3","2","1,966","1965","51","66.00","99.9","1","HOUSE","RBBMT","10","New Westminster","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129121/0/120/90/640e3cdfbcfdce8213dcf1e9b8bb0eb0/16/a10f133dfa94973470a3bf8f946319b1/262129121.JPG","R2107494","S","1629 EAGLE CLIFF ROAD","VBDBD","$904,000","9/12/2016","37","3","2","2,218","2002","14",,,"1","HACR","3ST","11","Bowen Island","1","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129701/0/120/90/491a443ca9a7c0f5565645ead3255037/16/5043a7e1f9c822ed4f64e3600b25ba3c/262129701.JPG","R2108074","S","23039 GILBERT DRIVE","VMRSV","$910,000","9/12/2016","27","3","3","3,261","2010","6","0.00","0","1","HOUSE","2BSMT","7","Maple Ridge","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135985/0/120/90/08ccfcbf15f3ab985b63cd5b1d3d0e4d/15/c5e7572680fe62d0ce18100da32ea951/262135985.JPG","R2114358","S","24741 101B AVENUE","VMRAL","$915,000","10/2/2016","1","4","4","3,737","2016","0","49.00","125","1","HOUSE","2BSMT, 3ST","9","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262118890/0/120/90/55435268206d5457deffa8165fdfe4a8/16/ec16fec898c760826647e9a5b127e7f6/262118890.JPG","R2097263","S","12179 FLETCHER STREET","VMREC","$920,000","8/2/2016","63","4","3","1,967","1970","46","106.00","135","1","HOUSE","3LEV","11","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138378/0/120/90/931afacbc627d31ee322ce1e58264050/16/ffaf98288a6c10de312ffe7227805a32/262138378.JPG","R2116751","S","13862 232A STREET","VMRSV","$920,000","10/14/2016","4","6","4","3,941","2009","7","43.00","IRREG","1","HOUSE","2BSMT","12","Maple Ridge","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136153/0/120/90/1ce9ea0fab638efcf8d7931da0f739ff/16/e91322439186ed4dcf6a8ce49842236e/262136153.JPG","R2114526","S","185 SUZUKI STREET","VNWQB","$926,000","10/5/2016","21","5","3","2,317","1996","20","53.00","90","1","HOUSE","2ST","9","New Westminster","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133888/0/120/90/c7326ddfbf75dedfe63179629d173611/16/cc324420018ea35f2a5afb5273d73513/262133888.JPG","R2112261","S","3533 CHESTNUT STREET","VPQLP","$930,000","9/26/2016","8","3","3","2,281","1979","37","60.00","90.00","1","HOUSE","2ST","12","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135615/0/120/90/58ae9c3e2e2e0fa9cb5766a246f3f0fe/16/fadb2c0b56a0b2ffd7f3348f6fd4f969/262135615.JPG","R2113988","S","3313 HYDE PARK PLACE","VCQPR","$930,000","10/3/2016","8","4","3","2,250","1991","25","50.00","121","2","HOUSE","BSMNT","14","Coquitlam","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262120504/0/120/90/6884ac8c19c0376718967fcf5e11f978/16/31c0ece129ed7ff689082f264383b992/262120504.JPG","R2098877","S","5465 CANDLEWYCK WYND","VTWCD","$930,000","8/6/2016","60","3","4","2,695","1977","39","66.00","100","1","HOUSE","2ST","9","Tsawwassen","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135438/0/120/90/64b5cd10b890e88b9fb6667597c760b9/16/4e7805ab07afceed715d85201e7aac29/262135438.JPG","R2113811","S","39176 CARDINAL DRIVE","VSQBC","$935,000","10/3/2016","16","4","3","2,205","2016","0","0.00",,"1","HOUSE","2ST","9","Squamish","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133598/0/120/90/b5a49d78545536fd6b678545697acead/16/98b1e39af08e971ec5c134dbd432c89f/262133598.JPG","R2111971","S","20955 GOLF LANE","VMRSW","$942,000","9/26/2016","34","5","4","4,513","2001","15","55.33","135","1","HOUSE","3ST","17","Maple Ridge","3","1"
