"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143633/0/120/90/1c847af62895031c218bb6f55cf52c09/16/dddc496838e13f23eb1daa3665bfd616/262143633.JPG","R2122006","S","12113 CHERRYWOOD DRIVE","VMREC","$680,000","11/7/2016","38","4","3","2,187","1987","29","46.88","137.84","2","HOUSE","BSMNT","12","Maple Ridge","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148923/0/120/90/6ff478da849ffae16113227f20e0be8f/16/5cd00e02c9e715f2ef08e7264b9c24cd/262148923.JPG","R2127296","S","1134 HANSARD CRESCENT","VCQRP","$690,000","12/8/2016","19","4","4","2,138","1983","33","0.00",,"2","HOUSE","2ST, BSMNT","12","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145423/0/120/90/a4742c79e44e83d09ff4084fb0eab702/16/6cf88566c591af1f90d605773bd89479/262145423.JPG","R2123796","S","23237 124 AVENUE","VMREC","$699,000","11/16/2016","27","7","4","2,827","1996","20","0.00",,"1","HOUSE","BSMNT","15","Maple Ridge","4","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144148/0/120/90/f86d8ef101d8d2da60fbfec56678915d/16/74069e86fcb77e656b8f3142619c290f/262144148.JPG","R2122521","S","11688 FRASER STREET","VMREC","$700,000","11/9/2016","28","2","1","1,240","1956","60","94.70","94.1","1","HOUSE","1ST","4","Maple Ridge","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148566/0/120/90/7572e256d9857b9bfbd182f0af6d902d/16/786ce029c9ae7b0032ce6fabb6508d73/262148566.JPG","R2126939","S","20430 THORNE AVENUE","VMRSW","$705,000","12/6/2016","0","6","3","2,638","1983","34","61.51","154.24","2","HOUSE","BSMNT","12","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149013/0/120/90/048cf1b33bf11c00b75fb77181181a57/15/3dff1dbbd0ccfc00d21205940456325a/262149013.JPG","R2127386","S","20122 TELEP AVENUE","VMRNW","$707,500","12/14/2016","3","3","2","1,766","1997","19","48.00","120","1","HOUSE","1ST, RANBG","8","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146532/0/120/90/f0a4660ef68365585435fb5ddd5a74b7/16/d819f879bcdfe7e14cba051c894e7015/262146532.JPG","R2124905","S","1021 PRAIRIE AVENUE","VPQLP","$710,000","11/22/2016","18","3","3","2,000","1966","51","0.00",,"1","HOUSE","2ST, SPLIT","12","Port Coquitlam","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141952/0/120/90/f5285bab67d833b4c46c69d5ed83ea97/16/56e64311352c7c93fe539983004fbb74/262141952.JPG","R2120325","S","21407 RIVER ROAD","VMRWC","$710,000","10/28/2016","45","3","2","2,184","9999","999","80.00","125","1","HOUSE","1ST, RANBG","11","Maple Ridge","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147510/0/120/90/80b6439c3aebb91c616f491c92887252/16/7f5e23b0050ab7aa6a7d0de5a0c05f87/262147510.JPG","R2125883","S","1455 DELIA DRIVE","VPQMH","$712,500","11/28/2016","4","3","2","1,875","1967","49","60.00","120","1","HOUSE","SPLIT","8","Port Coquitlam","1","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143211/0/120/90/de16b7435fef69efc645275df68ba219/16/48636b78f818b34a168d0fcb3c4741db/262143211.JPG","R2121584","S","1598 ROBERTSON AVENUE","VPQGL","$719,900","11/3/2016","32","3","1","973","1967","49","61.00","132.0","1","HOUSE","RANBG","6","Port Coquitlam","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124645/0/120/90/d4823e6739ed6c24e0e99872200d306f/16/816f489a4027b9610d10ca25156c20f8/262124645.JPG","R2103018","S","11222 242A STREET","VMRCO","$720,000","8/23/2016","114","3","3","2,902","2016","1","0.00",,"1","HOUSE","2BSMT","7","Maple Ridge","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138356/0/120/90/82c576a5b07716c5f02a2889feacaf80/16/fadf828161e0d207d642b831e2c43f9b/262138356.JPG","R2116729","S","1293 ORIOLE PLACE","VPQLP","$727,000","10/13/2016","69","3","3","1,852","1979","38","100.00","62","1","HOUSE","SPLIT","10","Port Coquitlam","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145120/0/120/90/a5652952a2177f36cbe5ffbdc2b3ca2f/16/7774722e596ed0147778cc008d2793d3/262145120.JPG","R2123493","S","23852 133 AVENUE","VMRSV","$755,000","11/14/2016","23","4","2","3,395","1999","17","0.00","0","1","HOUSE","BSMNT","10","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149334/0/120/90/0e1faadd5e09fda9bc8a9282d1ccfb14/16/53fffa7f30ae65d1fee97e8bfe5034ef/262149334.JPG","R2127707","S","3174 RAE STREET","VPQRD","$756,000","12/10/2016","11","4","3","2,120","1987","30","39.38","136","2","HOUSE","BSMNT","10","Port Coquitlam","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138003/0/120/90/b9741c00b673765f6d8f9fa829cd0d27/16/c982275704e1007fa26c77fe2a00a86c/262138003.JPG","R2116376","S","21968 CLIFF PLACE","VMRWC","$760,000","10/13/2016","53","3","2","1,571","1976","40","0.00","0","1","HOUSE","RANBG","9","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143137/0/120/90/06cd764bf59edd94e4889982623d2182/16/a168d20ae04df49be50f87db2d418bc7/262143137.JPG","R2121510","S","1251 PRAIRIE AVENUE","VPQLP","$765,000","11/4/2016","44","3","3","2,014","1974","42","60.00","122","1","HOUSE","2ST","9","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129605/0/120/90/c816507649da421c1332d5ec003fc29a/16/a09cec32c44a4026201cb1b2bc7ce146/262129605.JPG","R2107978","S","27 11442 BEST STREET","VMRSW","$768,000","9/12/2016","86","4","4","3,182","2004","12","0.00",,"1","HOUSE","2BSMT","8","Maple Ridge","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149893/0/120/90/b81963c16c4fb6a1569da12206473ab2/16/bca3974ff87694c41c004cf231c74a3a/262149893.JPG","R2128266","S","11711 207 STREET","VMRSW","$770,000","12/21/2016","7","5","3","2,521","2005","12","40.00",,"2","HOUSE","BSMNT","14","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140996/0/120/90/4696d571eade1da2e305c55ce1a5f07e/16/afd6fbf7dec54f16eb7ae2a0654383a9/262140996.JPG","R2119369","S","23360 124A AVENUE","VMREC","$773,800","10/25/2016","53","6","3","2,362","1991","25","0.00","0","1","HOUSE","BSMNT","11","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126886/0/120/90/200c1391291620763938942b0b752804/16/d836dc7144b836270a8fef5d98e0e4a9/262126886.JPG","R2105259","S","2057 MCKENZIE PLACE","VPQLM","$775,000","9/2/2016","90","3","3","2,190","1973","43","0.00",,"1","HOUSE","SPLIT","14","Port Coquitlam","1","2"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146302/0/120/90/f8efed7077dcdf73b5533d1d8410b7ff/16/366c9198f6fc5b7197820d0acec29d5f/262146302.JPG","R2124675","S","2557 LOMOND WAY","VSQGH","$775,000","11/21/2016","13","2","1","1,180","1977","39","75.00","120","1","HOUSE","1ST, RANBG","8","Squamish","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149226/0/120/90/fc6e83b2e1b80cebe6d67eb6603df79f/16/a114cda2142dfe14ed836f28cd6ef880/262149226.JPG","R2127599","S","13326 236 STREET","VMRSV","$782,000","12/12/2016","7","4","3","2,561","2012","4","39.37","127.2","1","HOUSE","BSMNT","12","Maple Ridge","3","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149350/0/120/90/71a71587b7a0db850e43bdbfb5555160/16/538a911ca168900d505a7e95eb7660ea/262149350.JPG","R2127723","S","1291 WELLINGTON CRESCENT","VRI10","$784,000","12/13/2016","3","4","1","1,232","1944","72","50.00","110","1","HOUSE","1ST+","7","Richmond","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139549/0/120/90/eb1d2b40dbc5fd0de4f1e492fb3dd856/16/86c58631fe8d8be8df4b0e90af87ed4b/262139549.JPG","R2117922","S","24819 106B AVENUE","VMRAL","$785,000","10/16/2016","61","4","4","3,138","2009","8","40.00",,"2","HOUSE","2BSMT","15","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143735/0/120/90/a62dc8e4817099561fddaffb140834a4/16/57883914d59647f7397f783479cc3793/262143735.JPG","R2122108","S","11798 237A STREET","VMRCO","$785,000","11/8/2016","52","6","4","3,164","2005","12","0.00","0","2","HOUSE","2BSMT","13","Maple Ridge","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147662/0/120/90/43ae870cb8a77a9e4e219a0bcc33288f/16/a0c1f44158c4ed71d000e4913bb50eea/262147662.JPG","R2126035","S","11682 FRASER STREET","VMREC","$787,000","11/30/2016","11","3","1","1,144","9999","999","91.85",,"1","HOUSE","1ST","5","Maple Ridge","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143220/0/120/90/53904dbac249d914cf423aee5b087109/15/a449ed1c4d243072b1860ed09149708f/262143220.JPG","R2121593","S","3958 VICTORIA PLACE","VPQOH","$790,500","11/9/2016","26","4","3","2,061","1977","39","9.79",,"2","HOUSE","2ST","11","Port Coquitlam","2","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144334/0/120/90/c7550c126326e96b8e64ea2a5a51f1db/16/a7ef96ee4408e289693abe35a6405444/262144334.JPG","R2122707","S","11675 225 STREET","VMREC","$795,000","11/10/2016","32","2","2","894","1949","67","46.33","213.4","1","HOUSE","1ST","5","Maple Ridge","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115674/0/120/90/3d231a4f0695125f0c08c6a299eba081/16/8379f4dc157723c94ee141572f36616b/262115674.JPG","R2094047","S","40007 PLATEAU DRIVE","VSQPL","$798,000","7/21/2016","136","3","3","2,556","1980","36","65.00","140","1","HOUSE","2ST","12","Squamish","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146781/0/120/90/6eaaf4f25d1e98dd99da465c92494b6b/16/f5363b44225c22a852a44ed547c328a5/262146781.JPG","R2125154","S","27930 110 AVENUE","VMRWH","$800,000","11/23/2016","8","3","1","3,600","1950","66","0.00","0.00","1","HACR","RBBMT, SPLIT","9","Maple Ridge","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145671/0/120/90/6b40fbe250bbbf813f5e46f2e509eb9c/15/7ffb92a734fef301e03c2446b25213c1/262145671.JPG","R2124044","S","24672 103A AVENUE","VMRAL","$805,000","11/21/2016","15","6","4","3,539","2006","11","49.21","27","2","HOUSE","2BSMT, 3ST","14","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134609/0/120/90/d7ec9cfc231623b07614abee3203c23e/16/7f19347f91bf5730b9b1cf8f6be1df6f/262134609.JPG","R2112982","S","1162 ESPERANZA DRIVE","VCQNH","$818,000","9/27/2016","89","4","4","2,066","1982","35","4,542.00",,"2","HOUSE","2ST, CORNU","12","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129947/0/120/90/5265d78d66538eb0d3b6cd447c2b39b1/16/d3fd57de31e323f910b5a691ac09ad4c/262129947.JPG","R2108320","S","11650 193A STREET","VPISM","$821,000","9/13/2016","84","3","3","2,103","1979","38","69.00","105","1","HOUSE","3LEV","12","Pitt Meadows","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148295/0/120/90/3a47d2d7739c976fd1d8685d0c58d8f5/16/f45a01a71d99e450b08661f4f6ef24e9/262148295.JPG","R2126668","S","3497 HASTINGS STREET","VPQWA","$827,075","12/3/2016","17","3","3","2,250","1971","45","66.00","100","1","HOUSE","BSMNT","11","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139483/0/120/90/fbd54f8074d916c60ab00829c85483ff/16/aa494f7cd9249e02c2a905865aa774bf/262139483.JPG","R2117856","S","3328 CORNWALL STREET","VPQLP","$828,000","10/17/2016","51","5","3","2,340","1973","43","0.00","0","2","HOUSE","BSMNT","14","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130370/0/120/90/cb4a9f33553a54d03a97b449b13ed325/15/2d015ef6d7e437cfe149164f75cd2071/262130370.JPG","R2108743","S","19865 N WILDWOOD CRESCENT","VPISM","$830,000","9/14/2016","84","5","4","3,834","1976","40","56.13","119x83x110","2","HOUSE","BSMNT","17","Pitt Meadows","4","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134721/0/120/90/dbb07efa8658c6fc2307df6150b189d6/16/170556a30f9db5acb73263b624d50975/262134721.JPG","R2113094","S","13123 NARROWS ROAD","VSCPE","$838,888","9/28/2016","77","3","3","2,895","1982","34","76.00","238","1","HOUSE","2ST","17","Sunshine Coast","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107914/0/120/90/5ecd33b8804e4ef88a7ebab720ac4301/16/2993d719a2282515b1e0a8ab99ce27b9/262107914.JPG","R2086287","S","40425 FRIEDEL CRESCENT","VSQGH","$840,000","6/27/2016","142","4","3","2,560","1972","44","0.10",,"2","HOUSE","2ST","11","Squamish","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145073/0/120/90/5d03159d3f90bb6acceb16d57ab59c86/16/9da2a8506a94ed1f4ab79880cb94eff9/262145073.JPG","R2123446","S","1180 LYNWOOD AVENUE","VPQOH","$855,000","11/14/2016","33","5","3","2,546","1988","29","52.00","103.5","2","HOUSE","2ST","13","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140960/0/120/90/b5c7b04f356d831f08c3b4b03bbde79b/15/38d469ed7b0ba7f78a391d1bc0143736/262140960.JPG","R2119333","S","200 HARVARD DRIVE","VPMCP","$875,000","10/26/2016","47","4","3","2,580","1967","49","68.00","IRR","1","HOUSE","RBBMT","13","Port Moody","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139219/0/120/90/fb4f8ab3bc467f90f45d0655d56af673/16/e7945d65c34375e84ce98bd367181b60/262139219.JPG","R2117592","S","3564 GRAHAM STREET","VPQWA","$875,000","10/17/2016","54","4","3","2,240","1976","40","54.00","100.00","1","HOUSE","BSMNT","11","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132059/0/120/90/e9d165015ad8c8703edc57a8396f1110/15/061ea8d6704dfa7995e3ff9d2aa2b48f/262132059.JPG","R2110432","S","5267 6 AVENUE","VTWCT","$877,000","9/16/2016","80","1","2","1,750","1970","46","65.40","142","1","HOUSE","3LEV","8","Tsawwassen","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134653/0/120/90/01784c3b21e2cb8054496fb336cc2981/16/5803dbde2c33537ce6501234f481ae31/262134653.JPG","R2113026","S","8264 12TH AVENUE","VBEBE","$880,000","9/29/2016","88","3","2","1,790","1958","59","33.00","141","2","HOUSE","BSMNT","8","Burnaby East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148437/0/120/90/606c5aebd7552f25a18ddab06534c529/16/d185660047376e63d70bfa61f25cb728/262148437.JPG","R2126810","S","1056 LOMBARDY DRIVE","VPQLP","$882,600","12/5/2016","7","4","3","2,695","1980","36","54.00","110","1","HOUSE","2ST, BSMNT","10","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145160/0/120/90/fcf5f21500bf83ed53f05195b4b5d7d4/16/728dc1543d669f7fd4ec9cadc471f8f1/262145160.JPG","R2123533","S","2583 MARINER WAY","VCQRP","$895,000","11/15/2016","21","6","3","3,039","1981","35","0.00","0","2","HOUSE","2ST","17","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139216/0/120/90/b6ac4cd4b30f6fb61672fbd012d58c96/16/6569ada10e9b3cd3f5b71bb4481cf671/262139216.JPG","R2117589","S","2233 EIGHTH AVENUE","VNWCH","$905,000","10/18/2016","47","4","3","2,441","1983","34","49.96","120","2","HOUSE","2ST","13","New Westminster","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122174/0/120/90/ed1058c39f2eb4fba87b77423bcda7c2/16/957a1973afdfb41afe097ea29500903c/262122174.JPG","R2100547","S","816 HERRMANN STREET","VCQMB","$910,000","8/12/2016","119","4","3","1,943","1979","37","0.00",,"1","HOUSE","3LEV","9","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133584/0/120/90/e6d76f2ace7d878128a262eae56f30e8/16/584490edf1ef3fb182411060e2f86dbb/262133584.JPG","R2111957","S","24476 KIMOLA DRIVE","VMRAL","$915,000","9/26/2016","76","5","4","3,879","2008","8","0.00",,"1","HOUSE","2BSMT","15","Maple Ridge","3","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145655/0/120/90/5b11b3a1f55a5a382f0aa83c2576822d/16/2f4075b220c1f8b62a95cab34183c025/262145655.JPG","R2124028","S","2488 LATIMER AVENUE","VCQCC","$925,000","11/14/2016","29","3","2","1,970","1965","52","69.25","0.00","1","HOUSE","2ST, SPLIT","10","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262111004/0/120/90/3741bb136cd19b5cc541665f45a3d52d/16/8d52930d2497e5f47c5ac1649cfe9a1e/262111004.JPG","R2089377","S","181 65B STREET","VTWBB","$925,000","7/10/2016","167","2","1","1,213","1970","47","50.00","100","1","HOUSE","RANBG","7","Tsawwassen","1","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146806/0/120/90/b636374785c4f289e25e4762df7727e8/16/59a9cddee5373b298b178e2f68e9b21e/262146806.JPG","R2125179","S","5230 CAMARO DRIVE","VTWCD","$928,000","11/24/2016","15","4","2","1,962","1973","43","70.00","110","1","HOUSE","2ST","11","Tsawwassen","2","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149462/0/120/90/58c8a9242fd9fbe41277ee6c1d901bbf/15/ce5f9dcce90fb7fe6f145cae3f952d9e/262149462.JPG","R2127835","S","39229 FALCON CRESCENT","VSQBC","$929,300","12/12/2016","1","4","3","2,330","2017","0","42.00",,"1","HOUSE","2ST","9","Squamish","2","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262116608/0/120/90/e51910a48a8e6cc19e9892105ac898f1/16/4efc12916c8eb853cf6dcebe865e2fa6/262116608.JPG","R2094981","S","659 SCHOOLHOUSE STREET","VCQCC","$930,000","7/25/2016","150","4","2","2,148","1959","58","61.00","120","1","HOUSE","RBBMT","10","Coquitlam","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143344/0/120/90/309fa9ba1f8a64a02ad01a1bedced95d/16/13ea705dd82279e84051938c13de12c5/262143344.JPG","R2121717","S","10673 240A STREET","VMRAL","$950,000","11/7/2016","38","4","4","4,075","2002","14","0.01",,"1","HOUSE","2BSMT","14","Maple Ridge","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125204/0/120/90/ac45a1d4897229fd8dcd53282b61c2ba/16/4a4cc6dbc46adfb0b50910760812bd12/262125204.JPG","R2103577","S","8620 KELMORE ROAD","VRI30","$950,000","8/23/2016","103","4","3","2,370","1963","53","68.70","106.5","1","HOUSE","2ST","10","Richmond","1","2"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149248/0/120/90/e5555757479ec9caeb59870eb9b269cd/16/b3508a4d7255f52bf27552ffc03aa9c7/262149248.JPG","R2127621","S","22291 MCLEAN AVENUE","VRI90","$950,000","12/13/2016","13","3","3","1,932","1992","25","0.00","0","1","HOUSE","2ST","8","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122306/0/120/90/a4e0d7fc7b1709fd838e8f1cae366a90/16/14e5b95f927ec539d13f336418fc59ef/262122306.JPG","R2100679","S","1739 DANSEY AVENUE","VCQCC","$955,000","8/10/2016","117","4","2","2,100","1965","51","0.00","0","1","HOUSE","RBBMT","10","Coquitlam","2","0"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139334/0/120/90/7383838632b823aef10901513e0d67d6/16/5fc518f5c9b061630d09c9ed0c771e7a/262139334.JPG","R2117707","S","582 CHAPMAN AVENUE","VCQCW","$960,000","10/17/2016","48","0","3","2,560","1964","52","79.00","105","0","HOUSE","SPLIT","1","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122788/0/120/90/c9e8fa206f506a3af104c0c46dc3381c/16/30b90c3465f7427fde679d99effe0d82/262122788.JPG","R2101161","S","6325 HOLLY PARK DRIVE","VLDHO","$969,000","8/15/2016","102","4","3","2,540","1989","27","49.00","101","1","HOUSE","2ST","12","Ladner","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136042/0/120/90/d7a8f5fa2c3942fcddd6ca64e9185d13/16/4bfd0bbb953accf2131ab7936dcb311d/262136042.JPG","R2114415","S","13860 232 STREET","VMRSV","$969,500","10/5/2016","61","6","4","3,654","2012","4","49.00",,"2","HOUSE","2BSMT","16","Maple Ridge","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127532/0/120/90/dcb36d72ec5c0b10cbef659762b1a80f/16/a082b73dd129d1d80e29e99865242fa5/262127532.JPG","R2105905","S","20927 115 AVENUE","VMRSW","$970,000","9/6/2016","92","5","4","3,989","1998","18","60.00","120","2","HOUSE","2BSMT","13","Maple Ridge","3","1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134963/0/120/90/2c306264c6a6ac758126c5c89d5666db/16/608ef811d6c119b8d2fe4e6f27f3abbe/262134963.JPG","R2113336","S","465 E 18TH AVENUE","VVEFR","$975,000","9/30/2016","79","1","0","648","9999","999","24.75","122","1","HOUSE","1ST","6","Vancouver East","0","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142265/0/120/90/5cb4c1439dc700727e64f5268dc7449b/16/4656774ad4fc87e4691fd4cce77879e3/262142265.JPG","R2120638","S","3325 BAYSWATER AVENUE","VCQPR","$985,000","10/31/2016","53","4","4","3,105","1990","27","44.90","132","1","HOUSE","2BSMT","14","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125287/0/120/90/08c9f13240cea1b9106f91839500e10e/16/0541893f101e01997f3d642110a9358f/262125287.JPG","R2103660","S","1057 SPAR DRIVE","VCQRP","$985,000","8/24/2016","116","4","3","2,416","1973","43","67.00","112","2","HOUSE","SPLIT","12","Coquitlam","2","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126879/0/120/90/ca91598a2d5e44037f416cf5c78ac443/16/f2077871b172e7db5128b6b894ca4dfd/262126879.JPG","R2105252","S","4909 MARINE DRIVE","VBSSS","$988,000","9/2/2016","118","7","2","2,035","1947","70","65.00","101","2","HOUSE","2ST","14","Burnaby South","2","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065610/0/120/90/46eaa6786a96a1ee06bc8a8d35bab48e/16/5a94328c453e4d07c682fb3f9926462a/262065610.JPG","R2043983","S","12232 207A STREET","VMRNW","$995,300","3/8/2016","276","3","3","3,383","2017","0","43.90","95.24","1","HOUSE","2BSMT","11","Maple Ridge","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148312/0/120/90/06cb697a02d11fc20b0eeee7721361c4/16/cec4056964e012e1de8c4ea3f45b3692/262148312.JPG","R2126685","S","516 HAWKS AVENUE","VVEMP","$998,000","12/5/2016","8","2","2","1,532","1898","118",,,"1","TWNHS","2BSMT","8","Vancouver East","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149216/0/120/90/428c6de3f2a7745a9ffae1720b3eb8d5/16/895850681af507f3b4b417b7fcafa184/262149216.JPG","R2127589","S","800 SIGNAL COURT","VCQRP","$999,999","12/13/2016","1","3","3","3,037","1981","35","38.00","153","1","HOUSE","2BSMT","15","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148036/0/120/90/fb9a6ed7ad76e30243b7d4227c716abc/16/56338637caa1e04f84129f1b21bdb50a/262148036.JPG","R2126409","S","2811 IVY STREET","VPMPM","$1,000,000","11/30/2016","22","4","2","2,235","1955","62","66.00","132","2","HOUSE","2BSMT","12","Port Moody","2","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145912/0/120/90/a704bd71331ab60313146f100c1f9e89/16/0e07e40e7f5e47d025ed6db47e55ed34/262145912.JPG","R2124285","S","10471 FUNDY DRIVE","VRI41","$1,005,000","11/18/2016","21","3","3","1,800","1981","35","0.00","0","1","HOUSE","2ST","8","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127569/0/120/90/df1a52b3d76fc0b885b1a867bb932b15/16/c3dd02e25bbd77a591bebfe4b844888d/262127569.JPG","R2105942","S","119 COLLEGE PARK WAY","VPMCP","$1,010,000","9/6/2016","90","5","3","2,518","1967","49","90.00",,"2","HOUSE","2ST, SPLIT","13","Port Moody","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145102/0/120/90/4eba0640a4673ae72ef64ad866c0b51a/16/f3aa7d2a6c72dcd411fc3ca9f8de3098/262145102.JPG","R2123475","S","3246 NAPIER STREET","VVERE","$1,020,000","11/15/2016","36","2","1","1,505","1921","95","33.00","110","1","HOUSE","2ST","5","Vancouver East","1","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262116585/0/120/90/ece0a49832b6caf6f5ac5d812d8557e3/16/2ff57ac6b32feffe7d0158fa39fbae4b/262116585.JPG","R2094958","S","6959 JOFFRE AVENUE","VBSSC","$1,020,000","7/26/2016","155","4","3","2,208","1955","62","55.00","118","1","HOUSE","2BSMT","8","Burnaby South","3","0"
