"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096280/0/120/90/ee777beab89f5ffe381f7a51b5c95e08/16/fd0569265a7d609213da4c5a57e51682/262096280.JPG","R2074653","S","21588 117 AVENUE","VMRWC","$835,000","5/30/2016","8","5","3","3,294","1946","70","124.00",,"1","HOUSE","2BSMT","13","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262056640/0/120/90/fd061b17a0414d15e80d34153a1e1014/16/36255479e431bffcfdb5589858fc34a1/262056640.JPG","R2035013","S","12680 ANSELL STREET","VMRWB","$835,000","2/14/2016","121","4","3","3,276","1976","40","0.00","0","1","HACR","4LEV","15","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101322/0/120/90/d81728e55c8a5e75d00feeb3b6746186/16/9ac54dae33eaa7ccedbc5ad04edd99ff/262101322.JPG","R2079695","S","1268 ORIOLE PLACE","VPQLP","$838,000","6/10/2016","17","3","3","1,860","1979","37","0.00","0","1","HOUSE","3LEV","10","Port Coquitlam","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101083/0/120/90/8ad40b54866db3a64ce8d186aa2bde2e/16/bf915c2357e9c7794fe6bea9661ced38/262101083.JPG","R2079456","S","3621 INVERNESS STREET","VPQLP","$839,000","6/10/2016","1","3","1","1,051","1963","53","67.15","122","1","HOUSE","RANBG","6","Port Coquitlam","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262099146/0/120/90/048fa0e9c5a18a62d3b9be53df35deff/16/6637d07a4951aa2e78d7c5a8b867103a/262099146.JPG","R2077519","S","1885 MORGAN AVENUE","VPQLM","$840,000","6/6/2016","8","5","3","2,389","1986","30","33.00","144","2","HOUSE","BSMNT","16","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081702/0/120/90/d9df45c5bf917de1b08991f64a8e296f/16/e601aebb20f63395484a10b70d834819/262081702.JPG","R2060075","S","12070 238 STREET","VMREC","$840,000","4/20/2016","54","6","3","2,887","1997","19","0.00",,"2","HOUSE","BSMNT","16","Maple Ridge","3","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097674/0/120/90/35efafdbf0edf045981391a93eeae373/16/2989abdc7bda440b4904df2d8729f00b/262097674.JPG","R2076047","S","42045 BIRKEN ROAD","VSQBR","$843,000","6/2/2016","12","3","2","1,730","1971","45","80.00","120","2","HOUSE","2ST","9","Squamish","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105808/0/120/90/175ed8252d39dc191565454fa577b8ca/16/707b3ef74e3f47f1b0c562bbb82b4e00/262105808.JPG","R2084181","S","12324 188A STREET","VPICM","$845,000","6/20/2016","5","4","3","2,250","1989","27","63.70","97.1","1","HOUSE","BSMNT","9","Pitt Meadows","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085275/0/120/90/5620f134244f37cb2a3405959f5b182a/16/314246bf3bbea757489bc8a02231bf54/262085275.JPG","R2063648","S","20624 113TH AVENUE","VMRSW","$845,714","4/26/2016","58","5","3","3,295","2017","0","60.00","120.0","2","HOUSE","2ST, BSMNT","13","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262093634/0/120/90/0418f77f9abb00ec9f73f050fc71e69c/16/0a88477c3380c087cc1c9071aea911c5/262093634.JPG","R2072007","S","3528 HANDLEY CRESCENT","VPQLP","$848,600","5/24/2016","9","3","2","2,483","1966","50","0.00","0.0","2","HOUSE","RBBMT","12","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095036/0/120/90/49cbaf69c07c9fc488679337c0dfe379/16/a6b332d25bdcb1e294678ebfd500d318/262095036.JPG","R2073409","S","3941 AMBLESIDE CLOSE","VPQOH","$849,887","5/26/2016","12","3","3","1,724","1989","27","26.25",,"1","HOUSE","2ST","11","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097286/0/120/90/3fa34b1e84eefaae12215c8d34bf3a3c/16/87a2b206b69d4ae0a5674dc5f8e2f83a/262097286.JPG","R2075659","S","20157 120B AVENUE","VMRNW","$850,000","6/1/2016","6","5","3","2,581","1999","17","0.00","0","2","HOUSE","BSMNT","15","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262099070/0/120/90/dfb2b5593e0b9247694e913314c7a15b/16/0e23af0925004cf58a3c469f961ad447/262099070.JPG","R2077443","S","1650 PITT RIVER ROAD","VPQMH","$850,000","6/6/2016","7","5","4","3,160","1996","20","33.00","128","2","HOUSE","2BSMT","14","Port Coquitlam","4","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262102398/0/120/90/b8c53fa995be92fa1a55b081df90b2a1/16/bd12739585d092779b020fd747862202/262102398.JPG","R2080771","S","23071 WESTMINSTER HIGHWAY","VRI90","$850,000","6/14/2016","7","3","2","1,885","9999","999","0.00",,"1","HOUSE","1ST+","10","Richmond","1","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103948/0/120/90/6c75a83b4e59432143966510bfa211d1/16/b689fd0e5afe6b25e108bb1c636c277c/262103948.JPG","R2082321","S","267 FURNESS STREET","VNWQB","$850,000","6/20/2016","7","3","3","1,627","2008","8","26.00","98.4","1","HOUSE","2ST","9","New Westminster","2","1"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2085595","S","4607 56A STREET","VLDDM","$850,000","6/25/2016","4","3","2","2,270","1971","45","75.00","98","1","HOUSE","BSMNT","11","Ladner","1","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096396/0/120/90/b8f1f6f8ad051096f38af5802b7541bc/16/12877bb9ee3bc43abd43d1bce7806929/262096396.JPG","R2074769","S","1796 ISLAND AVENUE","VVEFV","$850,000","5/27/2016","8","3","1","2,000","1955","61","41.30","159","1","HOUSE","2ST","7","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103900/0/120/90/29ae9e0194ab84815658cc5489d46ed7/16/a3e96844a22fab4fc131712ef3f99d1d/262103900.JPG","R2082273","S","11620 HARRIS ROAD","VPISM","$851,000","6/20/2016","7","3","3","2,305","2009","7","44.00",,"1","HOUSE","2ST","12","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262099003/0/120/90/cc398e2d143a81513220dca5e11f4dc4/16/aa42701b1b34eb49083862f987eab39f/262099003.JPG","R2077376","S","6115 48A AVENUE","VLDHO","$854,000","6/6/2016","11","4","2","1,918","1971","45","59.87","125.85","1","HOUSE","BSMNT","9","Ladner","1","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262099388/0/120/90/bd70804c8b42357dfa04abbb51113e33/16/8d44c4a0cefa802496c0c32ed170ee1f/262099388.JPG","R2077761","S","1541 MACDONALD PLACE","VSQBR","$855,000","6/6/2016","24","4","3","2,200","1991","25","0.00",,"1","HOUSE","2ST","9","Squamish","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087809/0/120/90/8d2310aba9825f8608bb6dc3a68944e6/16/dffd2ba764443ad59e9573ef9259cbb5/262087809.JPG","R2066182","S","13939 ANDERSON CREEK DRIVE","VMRSV","$855,000","5/6/2016","32","6","4","4,125","2010","6","0.00",,"2","HOUSE","2BSMT","23","Maple Ridge","3","1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262093071/0/120/90/35d24837f1c028031323838b0ff8c0bc/16/0658f3e73d03a1c147a10495caf886a6/262093071.JPG","R2071444","S","5526 45 AVENUE","VLDDM","$855,000","5/20/2016","15","4","2","2,366","1968","48","60.00","100","1","HOUSE","2ST","8","Ladner","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262099546/0/120/90/50ca0e25c626fa4ed4c1d966c175414e/16/fc9dba8581869f286fa233a947e20579/262099546.JPG","R2077919","S","222 BEGIN STREET","VCQML","$858,000","6/7/2016","7","1","1","1,373","1990","26","36.10","157.1","1","HOUSE","RANBG","6","Coquitlam","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095747/0/120/90/c69ddf0ae8c118960d8875f8acb8ca0b/16/071814c17a08c52d45e66c00868dffdc/262095747.JPG","R2074120","S","10661 JACKSON ROAD","VMRAL","$860,000","5/24/2016","14","4","4","3,601","2007","9","51.00","IRR","1","HOUSE","2BSMT","15","Maple Ridge","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096377/0/120/90/16ca95808a010f3a44b5fdbcb784fec9/16/fb37138bbf6c81169454861f8de5d1d5/262096377.JPG","R2074750","S","1639 MCHUGH CLOSE","VPQCI","$860,000","5/30/2016","7","3","3","1,921","1992","24","0.01",,"1","HOUSE","2BSMT","7","Port Coquitlam","2","1"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089739/0/120/90/883c88d46c507e047857ea4f5dc86102/16/8989598686984b4d954cca7d5ce579bc/262089739.JPG","R2068112","S","23011 136 AVENUE","VMRSV","$860,000","5/9/2016","35","4","3","3,397","2016","0","0.00","0","1","HOUSE","2BSMT","10","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097656/0/120/90/0d95ccb3008866a014ef368136579706/16/227167a9474a14091142138c4b5bf7d0/262097656.JPG","R2076029","S","1821 MYRTLE WAY","VPQOH","$860,000","6/2/2016","17","4","3","2,119","1968","48","65.00",,"1","HOUSE","BSMNT","11","Port Coquitlam","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262083160/0/120/90/5212a3cfdaea8ceeb41ae5b2e0f54ca2/16/743bad7ddc173e45ddeaa368f1347241/262083160.JPG","R2061533","S","4591 57 STREET","VLDDM","$860,000","4/22/2016","53","5","3","2,570","1984","32","41.00","108","1","HOUSE","BSMNT","12","Ladner","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097936/0/120/90/999a507143a2f9bab55fdae9970d5fc1/16/0ec65a25e93391c1cb6bf20cc6429360/262097936.JPG","R2076309","S","10390 SLATFORD PLACE","VMRAL","$860,000","6/2/2016","5","5","3","3,180","2011","5","0.01",,"2","HOUSE","BSMNT","12","Maple Ridge","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262102120/0/120/90/51ed53e2c62b7a68ba92a2aa687b88e7/16/3a9eda957345353471a4b5aa218549ee/262102120.JPG","R2080493","S","1216 WINDSOR AVENUE","VPQOH","$861,000","6/13/2016","9","4","3","1,994","1991","25","0.00","0","1","HOUSE","2ST","8","Port Coquitlam","2","1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100110/0/120/90/920251a59bbeae66e3e2483617914e8d/16/99ef10cd874267e7631ebe0c5053f017/262100110.JPG","R2078483","S","212 ALLARD STREET","VCQML","$862,000","6/8/2016","7","4","2","1,510","1941","75","40.00","145","1","HOUSE","2ST","8","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098669/0/120/90/1ebeb98158d031a90f345e81652d7ebf/16/925f626aefe29074d10fe1948f208e5d/262098669.JPG","R2077042","S","19329 HAMMOND ROAD","VPICM","$863,000","6/6/2016","8","4","3","1,965","1987","29","0.00","0","1","HOUSE","1ST","9","Pitt Meadows","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100171/0/120/90/a3e48a3f907f0ee23da278d640c12214/16/f4f606fece3b3a1a97e697d9e4ffe7df/262100171.JPG","R2078544","S","22605 124 AVENUE","VMREC","$865,000","6/8/2016","5","4","3","2,320","9999","999","80.00","209","1","HOUSE","BSMNT","10","Maple Ridge","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262104333/0/120/90/b0072500b40f053748b432119c942689/16/61e97d74340a431bd52d1351c4661810/262104333.JPG","R2082706","S","4935 58 STREET","VLDHA","$865,000","6/17/2016","9","3","1","1,446","1967","49","75.00","100","1","HOUSE","RANBG","7","Ladner","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262094817/0/120/90/7c00f5a0fc6e1d5bf4284e9331329b52/16/4f25b26c63dbc5d97ed0c7660640312a/262094817.JPG","R2073190","S","11898 236B STREET","VMRCO","$865,000","5/21/2016","17","4","4","3,640","1998","18","0.00",,"2","HOUSE","2ST","17","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262094231/0/120/90/f3b3023096cde3780cf51c1fab6136fe/16/e2769bedec47398090c6068567b5074c/262094231.JPG","R2072604","S","24095 MCCLURE DRIVE","VMRAL","$865,000","5/24/2016","14","4","4","3,407","2003","13","0.00",,"1","HOUSE","2BSMT","14","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096805/0/120/90/7092b820a7b71772126f5a74df76df8c/16/5347a90fdbad81b349831ee4557942e0/262096805.JPG","R2075178","S","24587 MCCLURE DRIVE","VMRAL","$865,000","5/31/2016","6","3","3","3,850","2005","11","0.00","0000","1","HOUSE","2BSMT, BSMNT","14","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095999/0/120/90/922c52e16adff6f62610ebf7a1283e72/16/b4444dbcc498b82c24ab94bdf26da2ed/262095999.JPG","R2074372","S","13291 BALSAM STREET","VMRSV","$865,000","5/30/2016","8","5","4","2,778","2003","13","0.00",,"2","HOUSE","2BSMT","14","Maple Ridge","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096233/0/120/90/d42d016e594e4078565443fc119332bd/16/27f38d47c17c7cf05d6a50034a6e13e9/262096233.JPG","R2074606","S","771 APPLEYARD COURT","VPMNS","$866,000","5/30/2016","7","4","2","1,712","1978","38","40.00","106","2","HOUSE","2ST","11","Port Moody","2","0"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063755/0/120/90/0e691a3491c5ddca1bbbf18ec3985e89/16/4c153e954bee0447f9f115637f28efc6/262063755.JPG","R2042128","S","12203 228 STREET","VMREC","$868,000","3/3/2016","103","5","5","3,478","2016","0","0.00",,"1","HOUSE","BSMNT","13","Maple Ridge","5","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262102308/0/120/90/f96bb2068eaf82745ea165277c911027/16/5db25636841ad6f89191231d756a1e3a/262102308.JPG","R2080681","S","1299 DEPOT ROAD","VSQBR","$868,800","6/13/2016","7","3","2","2,218","1968","48","0.00","0","1","HOUSE","RBBMT","8","Squamish","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100685/0/120/90/4e6d8f8e1a5c901e4019a4a9893c1281/16/bc253f551f641e39b128924e041be748/262100685.JPG","R2079058","S","27173 122 AVENUE","VMRNE","$869,900","6/9/2016","11","4","3","2,645","1995","21",,,"2","HACR","BSMNT","11","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097068/0/120/90/c75687254a181be8fedbe09d31718ab7/16/47d91c7632c96d8203d702eeb2a37e12/262097068.JPG","R2075441","S","21323 THORNTON AVENUE","VMRWC","$870,000","5/31/2016","6","5","3","3,065","1984","32","49.54","121.01","1","HOUSE","BSMNT","12","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098688/0/120/90/9913a3efbf05b01c5bdc402d22b5448c/16/0892a3e497acf71c73fbae2ffe9d042b/262098688.JPG","R2077061","S","311 HOULT STREET","VNWTH","$870,000","6/6/2016","8","4","2","1,650","1926","90","33.00","116","1","HOUSE","2BSMT, CORNU","11","New Westminster","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053079/0/120/90/d741cbe6d5232c937c9d8aa4dd99bd03/16/35bebd2d7b1e38229bff811190f2aece/262053079.JPG","R2031452","S","21147 RIVER ROAD","VMRSW","$873,187","2/1/2016","122","6","4","3,827","2016","0","0.00",,"1","HOUSE","2BSMT","14","Maple Ridge","3","1"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262102349/0/120/90/0a763c38da538d1677da2588f6b28f3a/16/c3bd6a24f470a38487fe76a0f94f5de8/262102349.JPG","R2080722","S","3371 CATALINA CRESCENT","VRI10","$874,000","6/14/2016","13","2","1","1,258","1944","72","60.00","126","1","HOUSE","RANBG","7","Richmond","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101100/0/120/90/0e82b78d2413244747ebe29f04741ebe/16/86d2946c6675321a1d23d648e9e6f986/262101100.JPG","R2079473","S","1243 SUNNYSIDE ROAD","VSCGB","$875,000","6/9/2016","10","3","2","2,532","2005","11","163.00","136","1","HOUSE","RBLFT","8","Sunshine Coast","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262094982/0/120/90/10aaf2f68c6d1499de0158b174ab31e3/16/3cef9ca695aaa2926e2d433b5fc1adb4/262094982.JPG","R2073355","S","1115 LARAMEE ROAD","VSQBR","$875,000","5/26/2016","13","3","3","2,004","2000","16","70.00",,"1","HOUSE","2ST","10","Squamish","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262099639/0/120/90/4d8045771c6a547a5b7937a4046e8c76/16/a9bb27e5ca13e1decaeefa0a26a303dd/262099639.JPG","R2078012","S","1005 PITLOCHRY WAY","VSQGH","$875,000","6/6/2016","5","3","3","1,908","1986","30","0.00",,"1","HOUSE","2ST","8","Squamish","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262078848/0/120/90/4d9595d13c4244808edd05c3da55d0ef/16/76cbad2e4ef65e6828c7f251dde81ae3/262078848.JPG","R2057221","S","23800 120B AVENUE","VMREC","$875,000","4/13/2016","69","6","3","3,078","1997","19","0.00",,"2","HOUSE","BSMNT","16","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101281/0/120/90/2ff30f64e097383c052f2dde9f0d845d/16/8394079cbaa11e142e8f06f956d99d6e/262101281.JPG","R2079654","S","1627 WESTERN DRIVE","VPQMH","$876,000","6/13/2016","8","4","3","2,560","1966","50","0.00","0","1","HOUSE","RBBMT","14","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096155/0/120/90/ce06fa5a8ea8f9dddf0fea940d9d0659/16/b62df3fc82151870f7e0b23bfe25aafe/262096155.JPG","R2074528","S","4032 AYLING STREET","VPQOH","$880,000","5/30/2016","8","4","3","2,606","1980","36","0.00","0","1","HOUSE","3LEV","13","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105263/0/120/90/af956b26b3ab7f9e0b128023ea03d625/16/f9953e987a8d820583d2fd41e5954e62/262105263.JPG","R2083636","S","23880 117B AVENUE","VMRCO","$880,000","6/21/2016","6","5","4","3,474","2000","16","0.00",,"2","HOUSE","2BSMT","16","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095386/0/120/90/41abc34328c57a6b7703c7c5ef3833ed/16/946d111b17922d7400df92a73626c0bb/262095386.JPG","R2073759","S","11290 BONSON ROAD","VPISM","$880,000","5/26/2016","11","3","3","2,482","2004","12","44.00","120","1","HOUSE","2ST","10","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096680/0/120/90/d9b06f99add47d057d643ab3156904cc/16/70a0099e80e60185de844dc1a71f3c90/262096680.JPG","R2075053","S","12677 228 STREET","VMREC","$880,000","5/31/2016","7","4","3","2,436","1970","46","0.01",,"1","HOUSE","2ST","10","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101344/0/120/90/fda760ee77660fcc21e8ddcbd8500894/16/ced8fa57eee33f4f41ef9cf0983b70e5/262101344.JPG","R2079717","S","3541 INVERNESS STREET","VPQLP","$880,000","6/13/2016","10","5","3","2,315","1978","38","60.00","92.37","1","HOUSE","2ST","11","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096406/0/120/90/1771de145448e468567f7b100619d520/16/ff2646835d41257c82383b548725cb68/262096406.JPG","R2074779","S","1866 PRAIRIE AVENUE","VPQGL","$883,000","5/30/2016","24","5","3","2,290","2006","10","33.00",,"2","HOUSE","2ST","14","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088883/0/120/90/3318942a4d9ce4c3e0567329e49f970e/16/339c83ea0f5bdb1e572e8133008d6633/262088883.JPG","R2067256","S","11728 CREEKSIDE STREET","VMRCO","$885,000","5/4/2016","34","6","4","4,030","2000","16","50.00",,"2","HOUSE","2BSMT","19","Maple Ridge","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103914/0/120/90/e4588ed7bb94b903a040e7d7dfbb0fd3/16/d88efef807a279a223271852e2978cd3/262103914.JPG","R2082287","S","1041 SPRUCE AVENUE","VPQLP","$885,000","6/19/2016","10","3","2","2,144","1974","42","60.00","100.00","1","HOUSE","SPLIT","10","Port Coquitlam","1","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100159/0/120/90/a1b2408c35b5db7d073eaac82e6c0769/16/fac9cfed3bc422e6bd13f02c99e7ad4c/262100159.JPG","R2078532","S","2512 DEWDNEY TRUNK ROAD","VCQRP","$885,000","6/8/2016","6","5","3","2,350","1976","40","0.00",,"1","HOUSE","2ST, SPLIT","12","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105017/0/120/90/cc7bd2e0991b22696596648f5464fe40/16/2ecd402c743cf7ce9c40a3b52fb27075/262105017.JPG","R2083390","S","21625 RIVER ROAD","VMRWC","$885,000","6/21/2016","6","5","3","3,293","1994","22","0.00",,"2","HOUSE","2ST","14","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262077753/0/120/90/a5f77a2207ab960576649ba37d84f727/16/2e4374e9653a732a8386a479b0e87d5e/262077753.JPG","R2056126","S","5917 CRESCENT DRIVE","VLDHA","$888,000","4/11/2016","56","4","3","2,281","1969","47","66.00","147","2","HOUSE","BSMNT","15","Ladner","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262104856/0/120/90/895c5d2242e10549b6951780d9076490/16/e697564e1e9393e624fab19c11b58570/262104856.JPG","R2083229","S","19058 DOERKSEN DRIVE","VPICM","$890,000","6/20/2016","8","6","3","2,926","1992","24","48.00","109","2","HOUSE","BSMNT","15","Pitt Meadows","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262093673/0/120/90/d366ce6a9770546701b526cc6915ff0c/16/df6458f05872c8ef42e1a95d175e2c4a/262093673.JPG","R2072046","S","5285 WELLBURN DRIVE","VLDHA","$890,000","5/24/2016","8","3","2","2,000","1986","30","0.00","0","1","HOUSE","2ST","14","Ladner","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262099849/0/120/90/6a7babb3c59294ad63f822d05cc5f5a4/16/6e07701af5eae616fa15bab183acbd6b/262099849.JPG","R2078222","S","12733 228 STREET","VMREC","$890,000","6/8/2016","6","4","3","2,335","1995","21","0.00","0","1","HOUSE","2ST","12","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096586/0/120/90/b6cb62cc8490c891c5430ef2c39e08e5/16/e5982fbfd1c41ad17d414c3e8085c491/262096586.JPG","R2074959","S","13339 233 STREET","VMRSV","$890,000","5/29/2016","8","6","4","3,894","2004","12","72.00","100","1","HOUSE","2BSMT, 3ST","17","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097912/0/120/90/0561b7005e91a4babf0035a0a2a50db8/16/b07ff3061481a7844d3600bb26ecf307/262097912.JPG","R2076285","S","1947 CRYSTAL CRESCENT","VSCRC","$895,000","6/1/2016","10","2","2","1,642","2004","12","257.00","661","1","HACR","1ST+","8","Sunshine Coast","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095930/0/120/90/92dc1becf9ca0cf7643e28096100ba83/15/05eed6ba21bbed8201fb93f42a8b37ea/262095930.JPG","R2074303","S","13466 BALSAM STREET","VMRSV","$896,000","5/30/2016","12","5","4","3,091","2012","4","42.30","150","2","HOUSE","BSMNT","13","Maple Ridge","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088882/0/120/90/eb504a823d689293f4f611049dbdbacc/16/50a264753706febe422a94c7c666f141/262088882.JPG","R2067255","S","6048 BRODIE ROAD","VLDHO","$898,800","5/9/2016","51","4","3","2,063","1968","48","66.00",,"1","HOUSE","BSMNT","11","Ladner","2","1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097768/0/120/90/5f25ae4e7de2114b839fa524ed60b339/16/b0180ed715b72d5230f6ec4e7cab4e44/262097768.JPG","R2076141","S","6311 SUNSHINE COAST HIGHWAY","VSCSD","$899,000","5/31/2016","2","3","2","1,445","1947","69","60.00","155","1","HOUSE","RANBG","10","Sunshine Coast","2","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262093281/0/120/90/1e8c5d73759e46400d26dc1c562a53e2/16/ddd71035dc39e8a9e4fb4aeb07196d62/262093281.JPG","R2071654","S","11589 195A STREET","VPISM","$899,500","5/18/2016","23","3","3","3,631","2001","15","0.00","0","1","HOUSE","RBBMT","9","Pitt Meadows","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089716/0/120/90/066ed731f42a73028f3e3404fc667fac/16/dee99531948f3a7d2043bc192e2901ac/262089716.JPG","R2068089","S","4798 GARDEN GROVE DRIVE","VBSGT","$899,900","5/10/2016","25","3","3","1,796","1975","41","49.00","91","1","HOUSE","2BSMT","10","Burnaby South","1","2"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096239/0/120/90/7f39fa7f4f782506324b8583292370bb/16/36d0948d38bbb815db3283e440960bf6/262096239.JPG","R2074612","S","40019 PLATEAU DRIVE","VSQPL","$900,000","5/24/2016","8","4","3","2,130","1980","36",,,"1","HOUSE","2ST, SPLIT","9","Squamish","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262093922/0/120/90/88af1f81b7b4341b68f86195dd7330ed/16/53a09e578e63a38c1bbadb5a68187306/262093922.JPG","R2072295","S","13260 237A STREET","VMRSV","$900,000","5/24/2016","14","5","4","3,682","2004","12","0.00",,"1","HOUSE","2BSMT","19","Maple Ridge","3","1"
