"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212042/0/120/90/2a0a48b57c128f59d8287adb2e71fa15/16/f541120421737673e325218cbcfe94e7/262212042.JPG","R2190415","S","5378 SUNSHINE COAST HIGHWAY","VSCSD","$20,000","7/19/2017","0","2","1","982","9999","999","50.00","100","1","HOUSE","RANBG","6","Sunshine Coast","1","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262205241/0/120/90/3cb1b90b8f45eda24d96234118c4ed15/16/d630954190b25e0f319057b52fe850e9/262205241.JPG","R2183614","S","32 1413 SUNSHINE COAST HIGHWAY","VSCGB","$64,500","6/29/2017","2","3","1","972","1976","41",,,"1","MANUF","1ST","5","Sunshine Coast","1","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180771/0/120/90/c5fe83a9303c169942473a3ed29aa85c/16/4ebab2047b6bffff2b20f806489e622b/262180771.JPG","R2159144","S","16 1413 SUNSHINE COAST HIGHWAY","VSCGB","$64,900","4/21/2017","101","2","1","720","1973","44",,,"1","MANUF","1ST","4","Sunshine Coast","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211515/0/120/90/8ee26cef6ec0d45c3ccb428c1439bc30/16/6eac2f3c88de8b8ca61d1fd971518b32/262211515.JPG","R2189888","S","216 201 CAYER STREET","VCQML","$71,000","7/18/2017","0","3","1","960","1974","43",,,"1","MANUF","RANBG","6","Coquitlam","1","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262209471/0/120/90/c1fc172dc1a7b72589f9abc89bdff76a/16/1b9ce34ae9158e988a1c1b7b464c85c7/262209471.JPG","R2187844","S","3 23080 DYKE ROAD","VRI90","$75,000","7/13/2017","4","1","1","1,060","1976","41","0.00","0.00","1","HOUSE","FLOAT","5","Richmond","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262209784/0/120/90/82837ef0c407c2f8ac591c03ea37f1f4/15/dbb1edb7fa16522d19be82159bd01477/262209784.JPG","R2188157","S","83 201 CAYER STREET","VCQML","$94,000","7/13/2017","5","2","1","950","1973","44",,,"1","MANUF","MANUF","6","Coquitlam","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211020/0/120/90/a9af1e7275ab4d687d194b20bd748d23/16/5b35765b465900468d6b673d48a20074/262211020.JPG","R2189393","S","125 145 KING EDWARD STREET","VCQML","$100,000","7/17/2017","2","2","2","980","1988","29","0.00","0","1","MANUF","MANUF","4","Coquitlam","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193961/0/120/90/87241965b1eec3627602516f1737e022/16/6cf33e451efb9e97ca8bee0d2584aba5/262193961.JPG","R2172334","S","142 201 CAYER STREET","VCQML","$137,501","5/28/2017","34","2","1","960","1972","45",,,"1","MANUF","MANUF","9","Coquitlam","1","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210129/0/120/90/ee4828ff119cd3141fe297084ca73d87/16/db5a71e6d7346268fc9c160d0784c92b/262210129.JPG","R2188502","S","131 1413 SUNSHINE COAST HIGHWAY","VSCGB","$145,000","7/13/2017","4","2","1","924","1989","28",,,"1","MANUF","MANUF","4","Sunshine Coast","1","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128348/0/120/90/13b20b0e75e08697052271bfa0529287/16/303f0edff8736274191e33dff5406403/262128348.JPG","R2106721","S","30 5288 SELMA PARK RD ROAD","VSCSD","$155,000","9/7/2016","296","3","1","1,340","1975","42",,,"1","MANUF","MANUF","8","Sunshine Coast","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193760/0/120/90/239f068fe14cc898a220220bf4dd0d06/16/541bf56d92c5feff805e832f713272eb/262193760.JPG","R2172133","S","68 1413 SUNSHINE COAST HIGHWAY","VSCGB","$160,000","5/30/2017","51","3","1","998","1973","44",,,"1","MANUF","GUNIT, MANUF","7","Sunshine Coast","1","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196906/0/120/90/50ae8550e0c13209be98af968c834d7d/16/cebc2eed705190bb28ffd1abf9104425/262196906.JPG","R2175279","S","200 201 CAYER STREET","VCQML","$184,000","6/6/2017","43","2","1","1,036","1971","46",,,"1","MANUF","MANUF","6","Coquitlam","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177550/0/120/90/adce08b69bb6d4b014fef03574c63ecf/16/c13cc3b17fdc8cef73ab2b4be521accd/262177550.JPG","R2155923","S","1909 GEORGESON BAY ROAD","VISGL","$201,500","4/12/2017","83","2","1","1,214","1971","46","743.00","527","1","HACR","1ST+","7","Islands-Van. & Gulf","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262184312/0/120/90/6c19c6c60fea775d809fcc3c71c5cd44/15/8f4ed92ca4723d83fad1db0cacb635ee/262184312.JPG","R2162685","S","36 201 CAYER STREET","VCQML","$219,000","4/29/2017","80","3","2","1,516","1972","45",,,"1","MANUF","MANUF","13","Coquitlam","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262204686/0/120/90/589e99f91da4629af820408b04f0162a/16/cde20099b8a627b16cb8d12e13a2b0d0/262204686.JPG","R2183059","S","5 11838 PONDEROSA BOULEVARD","VPICM","$220,000","6/26/2017","10","2","1","792","1975","42",,,"1","MANUF","MANUF","6","Pitt Meadows","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262205931/0/120/90/32fea3026a7e489ceb9710133e201921/16/f4c99da6b82607ff02fb0000bf94d504/262205931.JPG","R2184304","S","149 145 KING EDWARD STREET","VCQML","$230,000","7/4/2017","7","3","2","1,152","1988","29",,,"1","MANUF","1ST, MANUF","8","Coquitlam","2","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211921/0/120/90/c013534bbbd2cb7a123d011d393d413a/16/a843c0d2e95462d439a9ba94667d99c5/262211921.JPG","R2190294","S","114 4510 SUNSHINE COAST HIGHWAY","VSCSD","$252,500","7/18/2017","8","2","2","1,078","2004","13",,,"1","MANUF","1ST","6","Sunshine Coast","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261889254/0/120/90/36f1ded3d9e3b836fd8913586f2fa85b/16/94feb15edfd7bf1515ccec331931ad5f/261889254.JPG","V1134082","S","414 EAST POINT ROAD","VISST","$255,000","7/7/2015","735","0","1","700","1980","37",,,"1","HOUSE","RANBG","3","Islands-Van. & Gulf","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191667/0/120/90/16264daf1414205104cb68cd96765d68/16/33da4148ff70856746c3d2c6aa24faec/262191667.JPG","R2170040","S","347 WOOD DALE DRIVE","VISMA","$296,500","5/18/2017","47","4","2","2,175","1981","36","0.00",,"1","HOUSE","2ST","9","Islands-Van. & Gulf","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210651/0/120/90/ebeae04780eff81500c14cd1e0f6b0de/16/bb8c0f6bc0ccd6cf4df43a291d4a6c0e/262210651.JPG","R2189024","S","4337 RIVER ROAD","VLDPG","$300,000","7/17/2017","9","1","1","800","2010","7","0.00","0.0","1","HOUSE","2ST","5","Ladner","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262157534/0/120/90/483bea572243687a97d95aa8363aaa8a/15/662f1e8d80b9c9850b566f70ac85a8e7/262157534.JPG","R2135907","S","B 3022 N COZEN POINT","VPINM","$330,000","1/31/2017","169","1","1","1,054","1986","31","100.00","155","1","RECRE","1ST+","6","Pitt Meadows","1","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262183063/0/120/90/84369a7911bd9c94ed2e03fa322a90f0/16/b6f25be797de1eb6bc722311784a9925/262183063.JPG","R2161436","S","5182 WESJAC ROAD","VSCPE","$372,500","4/28/2017","80","2","1","1,020","1991","26","54.40","162.6","1","HOUSE","1ST, RANBG","6","Sunshine Coast","1","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122665/0/120/90/689566d323f5c7aad2fae863e3b23b0e/16/0d46ddc45e5807ab231c5a5beab32580/262122665.JPG","R2101038","S","33 SEAVIEW TERRACE","VISGL","$376,000","8/11/2016","329","2","1","1,210","1980","37","198.00","287","1","HACR","RANBG","8","Islands-Van. & Gulf","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260852654/0/120/90/4ec5da3608c28caae9e183f4d1f59cd6/16/5b279eaa82399d53870dad7390f72409/260852654.JPG","V1053724","S","250 SPINNAKER ROAD","VISMA","$400,000","3/18/2014","1207","3","3","2,116","1977","40","95.00",,"1","HOUSE","3LEV","11","Islands-Van. & Gulf","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177581/0/120/90/b31dc53af22693a6cb3cf1a9e0cbe958/16/02b90b7347efeb8ed6c0006a09feeeaa/262177581.JPG","R2155954","S","1058 ROBERTS CREEK ROAD","VSCRC","$407,500","4/14/2017","84","1","1","734","1950","67","63.00","IRR","1","HOUSE","1ST","5","Sunshine Coast","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262205219/0/120/90/ec02b45608359729f3649a00053d4a81/16/786ebaf0e5ab4119a5ff9055c7a43361/262205219.JPG","R2183592","S","1128 STURDIES BAY ROAD","VISGL","$415,000","6/22/2017","36","3","2","2,190","1983","34","130.00","230","1","HOUSE","2ST","7","Islands-Van. & Gulf","2","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177452/0/120/90/233314e432cdfd13623d7dae8eaffc23/4/16432015250a2192ca6ababa7270ae89/262177452.JPG","R2155825","S","5700 TRIDENT AVENUE","VSCSD","$419,000","4/13/2017","96","3","2","1,130","1999","18","85.00","122","1","HOUSE","RANBG","7","Sunshine Coast","2","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212464/0/120/90/6f0ee8bf4409ed31548b174e1e74c6ee/16/5681819a86a1dade5e5aed413350dd10/262212464.JPG","R2190837","S","6463 NORWEST BAY ROAD","VSCSD","$424,500","7/21/2017","6","3","1","1,002","1975","42","217.00","IRR","1","HOUSE","1ST","7","Sunshine Coast","1","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178578/0/120/90/343be149d5063cef7ec7857d31534091/16/817d928877fb9fe677e0a7cd7b6c44c0/262178578.JPG","R2156951","S","732 HILLCREST ROAD","VSCGB","$430,000","4/19/2017","77","4","1","1,840","9999","999","50.00","121","1","HOUSE","2ST","10","Sunshine Coast","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138383/0/120/90/3d39c4745d5322eeedb2f62b4825fe8f/16/e0f8e8c2f67836317af9a7b030213ddd/262138383.JPG","R2116756","S","9158 SUNSHINE COAST HIGHWAY","VSCHB","$440,000","10/11/2016","265","4","3","2,431","9999","999","80.00","388","1","HOUSE","2ST","12","Sunshine Coast","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211715/0/120/90/307fd78d1604367b223e71b49de0ed5b/16/313ef5f194a681b99135c75a6431e1d7/262211715.JPG","R2190088","S","270 WOOD DALE DRIVE","VISMA","$445,000","7/18/2017","9","5","3","3,368","9999","999","0.00",,"2","HOUSE","2ST","16","Islands-Van. & Gulf","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200529/0/120/90/50022f33ca72566c16405043b99ff2b3/16/5e3b1d61fffd9696b9ebd63657f53fed/262200529.JPG","R2178902","S","5519 BROOKS ROAD","VSCHB","$450,000","6/16/2017","38","3","2","1,540","1996","21","137.79","39/52/25 IRR","1","HOUSE","2ST","6","Sunshine Coast","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189570/0/120/90/5b8baa8bb74ccc6ad0d76b472f3021bd/16/0b3e7239898a06416864068b6cb0678c/262189570.JPG","R2167943","S","4642 COCHRANE ROAD","VSCPE","$475,000","5/17/2017","68","3","3","1,939","1981","36","0.00","IRR","1","HOUSE","SPLIT","9","Sunshine Coast","3","0"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210803/0/120/90/7be615b6971f3aa71f80ee055f217cc5/16/4cd64f1a70aad3209030d8db4ffe3f8c/262210803.JPG","R2189176","S","1380 NORTH ROAD","VSCGB","$499,000","7/16/2017","4","3","2","1,764","1977","40","100.00",,"1","MNFLD","2ST","7","Sunshine Coast","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208595/0/120/90/222e6c14b1f26f35862fda6d1253c6e3/16/1e7204877f6baa83c418fadaf1226e22/262208595.JPG","R2186968","S","3 12123 222 STREET","VMRWC","$505,000","7/10/2017","19","3","2","1,408","1983","34","0.00",,"1","HOUSE","2ST","7","Maple Ridge","1","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173251/0/120/90/5f79b1efca26705ed8e9150aa201560e/16/8bd5a769339462f3253a187e3d7575b8/262173251.JPG","R2151624","S","6488 NORVAN ROAD","VSCSD","$510,000","4/1/2017","98","3","4","2,165","1979","38","120.00","95.","1","HOUSE","2ST","9","Sunshine Coast","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262209396/0/120/90/659ea3e651e7b6287d9ec8ae98f67a2e/16/19ebaf7d9d12009b5f267059ac52e23f/262209396.JPG","R2187769","S","1566 LARCHBERRY WAY","VSCGB","$514,000","7/12/2017","16","3","2","1,374","1992","25","75.00",,"1","HOUSE","1ST","6","Sunshine Coast","2","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262203226/0/120/90/a8785e831c288d4a7a973de9c8f76bd6/16/5d2811da772126da55e989f34c1658f5/262203226.JPG","R2181599","S","7929 SOUTHWOOD ROAD","VSCHB","$515,000","6/23/2017","16","3","2","1,330","1993","24","80.00","250","1","HOUSE","1ST, RANBG","9","Sunshine Coast","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262209993/0/120/90/024bea37c1aa84f77a83b202a095488b/16/c34bf2dd32c8899ab5016cae96f80e8b/262209993.JPG","R2188366","S","5312 CEDARVIEW PLACE","VSCSD","$515,000","7/14/2017","17","3","2","1,688","1994","23","73.80","133.7","1","HOUSE","2ST","8","Sunshine Coast","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191919/0/120/90/5be5eb8fc18a4a4a4b8ef7fd882201a0/16/9601bd21c33ed21c3247f96c0906b498/262191919.JPG","R2170292","S","5828 REEF ROAD","VSCSD","$519,000","5/25/2017","53","5","3","1,830","1995","22","65.62","98.43","2","HOUSE","2ST","12","Sunshine Coast","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262199978/0/120/90/c4b4af2daed4df7a023c96f4ff84090c/16/2575b8358ea21a625ebcb8aeb437f349/262199978.JPG","R2178351","S","4495 STALASHEN DRIVE","VSCSD","$520,000","6/13/2017","38","2","2","1,227","1960","57","60.00","98","1","HOUSE","1ST","6","Sunshine Coast","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190453/0/120/90/b821a3d599a7cbab210f3d5e140dfa38/16/5b7879bffce1f90fc592490f611705fd/262190453.JPG","R2168826","S","11241 PRINCESS STREET","VMRSW","$520,000","5/23/2017","43","2","1","942","1940","77","60.00","120","1","HOUSE","1ST, RANBG","6","Maple Ridge","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262202792/0/120/90/c22a9c2f5387f31203263b25dfb6e292/16/5348b068e8dea197c73fcc0d618cc172/262202792.JPG","R2181165","S","43 NEWMAN ROAD","VSCGB","$525,000","6/20/2017","18","3","3","1,976","1980","37","145.00","228","2","HOUSE","2ST","11","Sunshine Coast","2","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200554/0/120/90/5665ba6612c0f716cb1b97d6286a6319/16/20a0901cc1877854e6bbe946ab2075c9/262200554.JPG","R2178927","S","1482 EAGLECLIFF ROAD","VBDBD","$525,000","6/17/2017","44","0","1","562","1940","77",,,"1","RECRE","1ST","2","Bowen Island","1","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262203110/0/120/90/a51a22b3e32e19efe7cad50f4a9f7cc3/16/09f0c8f92062c7c16e302708bc3e888d/262203110.JPG","R2181483","S","11541 228 STREET","VMREC","$535,000","6/19/2017","28","2","2","1,375","2000","17","0.00",,"1","HOUSE","1ST","8","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178824/0/120/90/6f1f2624fdead7bf89a54c2c3397c2d8/16/2848977c37fc41aab59bb869f9b854c8/262178824.JPG","R2157197","S","1113 MARINE DRIVE","VSCGB","$535,000","4/19/2017","97","4","3","2,118","1980","37","50.00",,"1","HOUSE","2ST","12","Sunshine Coast","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208670/0/120/90/23bc11884b22a0fca0d2096799ac237e/16/1178958bcad5409611da4edcfa7ba0bb/262208670.JPG","R2187043","S","6277 HOMESTEAD AVENUE","VSCSD","$547,500","7/11/2017","16","3","2","1,300","1998","19","0.00","130 and 110","1","HOUSE","1ST, RANBG","6","Sunshine Coast","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211291/0/120/90/b6e978a5810573b416976a255c6faf28/16/3fab63154c4850738999ca201d070dc0/262211291.JPG","R2189664","S","6352 ORACLE ROAD","VSCSD","$549,000","7/18/2017","1","3","2","1,325","1997","20","65.00","150","1","HOUSE","RANBG","7","Sunshine Coast","2","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211669/0/120/90/33b1e9bddaf9c300584dedc89f7acde2/15/a6a118a50f62487057be56f46ce2ead6/262211669.JPG","R2190042","S","10113 243A STREET","VMRAL","$550,000","7/19/2017","2","2","1","1,360","1999","18","0.00","0","1","HOUSE","2BSMT, 3LEV","8","Maple Ridge","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262209154/0/120/90/050f8db97f49b730382bd53150bc790a/16/4caf209bc6af83cebad9a09795a1055b/262209154.JPG","R2187527","S","13483 LEE ROAD","VSCPE","$550,000","7/10/2017","4","3","3","1,936","2006","11","246.00","irregular","1","HOUSE","2ST","7","Sunshine Coast","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210123/0/120/90/468dcb028fa34caa390bf90abd2a9380/16/f612aa8726525402243fd220ded2dba9/262210123.JPG","R2188496","S","3758 OXFORD STREET","VPQOH","$560,000","7/14/2017","11","1","1","1,500","1971","46","65.60","121","2","HOUSE","RANBG","4","Port Coquitlam","1","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262203394/0/120/90/d73d34815935b1bc62154d3ad38f4318/16/6a67e2dc7c3fd6cd853780741556fc1e/262203394.JPG","R2181767","S","6317 JASPER ROAD","VSCSD","$569,900","6/26/2017","8","3","3","1,200","1997","20","0.00",,"1","HOUSE","RANBG","6","Sunshine Coast","2","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262207895/0/120/90/954ef935f23b831d61d57950a07039a3/16/44c515a0b95ca81b3689670fad4b4fa2/262207895.JPG","R2186268","S","1208 GOWER POINT ROAD","VSCGB","$576,000","7/8/2017","2","2","2","1,712","1981","36","76.00","148.8","1","HOUSE","RANBG","8","Sunshine Coast","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262202018/0/120/90/4b78a4f14780cdc633c9cfe5226f418a/16/41cbfcfdfb734bafce8ef492788afe83/262202018.JPG","R2180391","S","8175 WESTWOOD ROAD","VSCHB","$579,800","6/20/2017","18","3","2","2,686","1983","34","98.00","200","1","HOUSE","1ST","8","Sunshine Coast","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208893/0/120/90/fb5545b5f6dbf4cd4ca781b72119961d/16/e3f1e2fa067cce8ad43b54b76730897e/262208893.JPG","R2187266","S","11905 230 STREET","VMREC","$585,000","7/11/2017","16","2","1","780","1955","62","70.00","145","1","HOUSE","RANBG","5","Maple Ridge","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262187691/0/120/90/87541fb7f8ccb9e2874e554668744a4e/16/3d671f229388a2f2064b81d656303e8a/262187691.JPG","R2166064","S","473 OCEAN VIEW DRIVE","VSCGB","$590,000","5/8/2017","84","5","3","3,359","1989","28","67.50","151","2","HOUSE","RBBMT","13","Sunshine Coast","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185664/0/120/90/04947ae6cc4fabdc56899e6a91a8f460/16/983af0da2eee18336e335472fba019ee/262185664.JPG","R2164037","S","2259 GAIL ROAD","VSCRC","$590,000","5/7/2017","71","3","2","2,016","1960","57","100.00","IRR","2","HACR","2ST","10","Sunshine Coast","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212370/0/120/90/db7e63f1b39cfabb188035f165a246f6/16/74dbf713d6c219d37f427033131f475e/262212370.JPG","R2190743","S","20815 RIVER ROAD","VMRSW","$590,000","7/20/2017","11","3","2","1,971","1974","43","56.00","148","1","HOUSE","RANBG","5","Maple Ridge","1","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210879/0/120/90/0380e7ead938298fa332dcb848d124d8/16/55abcffe21cba8a7e5a16f810210bed7/262210879.JPG","R2189252","S","250 DAVID ROAD","VBDBD","$600,000","7/18/2017","6","1","1","733","9999","999","99.00","110","1","HOUSE","1ST","5","Bowen Island","1","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262165611/0/120/90/f7e35d0211efd7ce8195dee83dc2eb1c/16/1e72a27d141d5b4a7ac04ca219258efd/262165611.JPG","R2143984","S","757 BRITANNIA WAY","VSQBB","$605,000","3/6/2017","120","3","1","1,200","1981","36","1.00",,"0","HOUSE","1ST","6","Squamish","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262206082/0/120/90/e8d0fb84d737ae5a0988762d62003668/16/4c9df93264ad7833394f1bf62a575d7b/262206082.JPG","R2184455","S","5 11495 COTTONWOOD DRIVE","VMRCO","$609,000","7/4/2017","4","3","3","1,879","2001","16",,,"1","HOUSE","3ST","10","Maple Ridge","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262186657/0/120/90/2f283fde3cb53b0bc8494ebe2cb8cfd8/16/40f8ac47d1d95bfacc26f7c068318131/262186657.JPG","R2165030","S","3 11495 COTTONWOOD DRIVE","VMRCO","$609,000","5/10/2017","55","4","4","1,901","2002","15",,,"1","HOUSE","2BSMT","9","Maple Ridge","2","2"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210927/0/120/90/1ce87dc424b1fceb3f7b612a1c3b7c1a/16/666c4ba1ba997f154fcb351e49212d16/262210927.JPG","R2189300","S","816 MINATY LANE","VSQBB","$615,000","7/18/2017","4","2","1","965","1989","28",,,"1","MANUF","MANUF","6","Squamish","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262205369/0/120/90/66403bdd25ae64d70ae5ae1cb4803463/16/1b8ec480cb908e5242777369f3baa44c/262205369.JPG","R2183742","S","662 HILLCREST ROAD","VSCGB","$615,000","7/1/2017","2","4","4","2,285","1993","24","40.00",,"2","HOUSE","2BSMT","16","Sunshine Coast","3","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210449/0/120/90/71d4858786d48888655ede448066b710/4/aca93ccaf4af9b2a5347f631d8cb2399/262210449.JPG","R2188822","S","5733 GENNI'S WAY","VSCSD","$615,000","7/15/2017","5","3","2","1,702","2009","8","65.60",,"1","HOUSE","1ST, RANBG","9","Sunshine Coast","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262204433/0/120/90/eadd0135805bed598c363c1260644040/16/3e46297fc85ce75dc2877c847050690e/262204433.JPG","R2182806","S","20421 KENT STREET","VMRSW","$619,000","6/26/2017","28","3","1","1,140","9999","999","60.00","120","1","HOUSE","RANBG","6","Maple Ridge","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262204076/0/120/90/1606544fa7391e2b2a2883510bf6a6e6/15/6a76efa3ae9f72041d952506802963ea/262204076.JPG","R2182449","S","24366 102 AVENUE","VMRAL","$619,500","6/27/2017","7","3","2","1,373","1999","18","38.00","89.8","1","HOUSE","2ST, SPLIT","9","Maple Ridge","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177505/0/120/90/5100036aff05f8a8ed15a913fe027b92/16/6363fcacf12e5bc7114b896d651a9702/262177505.JPG","R2155878","S","4349 FRANCIS PENINSULA ROAD","VSCPE","$625,000","4/7/2017","101","3","2","1,113","9999","999","122.00","300","1","HOUSE","1ST+","5","Sunshine Coast","1","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188270/0/120/90/3c7b0b80814b6fd940224318ee566c77/16/960d0ea4faf24e6d9fc15a38e2301c2a/262188270.JPG","R2166643","S","5327 CEDARVIEW PLACE","VSCSD","$627,500","5/15/2017","65","4","3","3,075","1994","23","84.00","118","2","HOUSE","2ST, RBBMT","17","Sunshine Coast","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262205874/0/120/90/ec6faeac7930e521875d9e017d8ab130/16/a0d83b2bdc6a34ee6fea52e04b535d12/262205874.JPG","R2184247","S","11444 207 STREET","VMRSW","$630,000","7/4/2017","3","2","3","1,578","1988","29","41.00","99.00","1","HOUSE","1ST+","8","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200324/0/120/90/0ff6cb4b99253a36394f6888268acbbc/16/f31067fd3d605921a2832566d0569294/262200324.JPG","R2178697","S","22090 CLIFF AVENUE","VMRWC","$630,000","6/16/2017","24","2","2","1,153","1952","65","0.00",,"1","HOUSE","RANBG","6","Maple Ridge","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211483/0/120/90/5582e018e5a2bf867cc5028ad4c05f64/16/7f70f7c7acfab3514a6c57a0ebb704f3/262211483.JPG","R2189856","S","11497 BARCLAY STREET","VMRSW","$637,500","7/19/2017","4","3","2","1,865","1966","51","0.00",,"1","HOUSE","SPLIT","9","Maple Ridge","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262213839/0/120/90/2608a3771492fb5386d13e4ab1fb989a/16/b4ddf8b5f3a1ae30f0a56297734d8bd9/262213839.JPG","R2192212","S","24813 119 AVENUE","VMRWB","$640,000","7/26/2017","0","3","3","2,024","1987","30","0.00","0","1","HOUSE","BSMNT","8","Maple Ridge","2","1"
